time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,lat,lng
2016-11-14,5.3,-4.3,19.4,0.0,0.0,,3.2,,1014.2,,43.427,-71.58708
2016-11-15,6.0,0.6,13.3,13.2,0.0,,7.2,,,,43.427,-71.58708
2016-11-16,9.7,7.8,11.7,3.6,0.0,,11.3,,1007.0,,43.427,-71.58708
2016-11-17,9.5,1.7,13.9,0.0,0.0,,11.2,,1013.8,,43.427,-71.58708
2016-11-18,6.4,0.6,15.0,0.0,0.0,,4.0,,1020.4,,43.427,-71.58708
2016-11-19,6.1,-1.6,17.2,0.0,0.0,,3.2,,,,43.427,-71.58708
2016-11-20,4.4,-1.1,8.9,4.3,0.0,,16.4,,,,43.427,-71.58708
2016-11-21,0.7,-1.0,2.2,0.3,30.0,276.0,18.4,,996.6,,43.427,-71.58708
2016-11-22,1.1,-1.0,5.0,0.0,0.0,289.0,22.0,,1010.5,,43.427,-71.58708
2016-11-23,0.1,-2.8,3.3,0.0,0.0,,14.2,,1023.1,,43.427,-71.58708
2016-11-24,0.3,-2.1,3.3,1.5,0.0,,2.9,,1027.3,,43.427,-71.58708
2016-11-25,2.2,1.7,3.3,5.3,0.0,,4.3,,,,43.427,-71.58708
2016-11-26,2.9,0.0,6.1,0.8,0.0,,4.0,,,,43.427,-71.58708
2016-11-27,2.8,0.0,6.7,0.0,0.0,311.0,14.8,,1016.2,,43.427,-71.58708
2016-11-28,2.7,-4.9,7.2,0.0,0.0,,11.2,,1020.2,,43.427,-71.58708
2016-11-29,-0.7,-4.9,4.4,15.2,0.0,,3.2,,,,43.427,-71.58708
2016-11-30,3.9,0.0,6.7,6.9,0.0,,6.1,,,,43.427,-71.58708
2016-12-01,5.7,2.8,11.1,19.6,0.0,,13.1,,1002.4,,43.427,-71.58708
2016-12-02,5.1,-2.1,10.6,0.0,0.0,,10.1,,1006.1,,43.427,-71.58708
2016-12-03,3.8,-0.5,6.7,0.0,0.0,,15.5,,1012.1,,43.427,-71.58708
2016-12-04,1.8,-6.6,5.0,0.0,0.0,,13.3,,1021.4,,43.427,-71.58708
2016-12-05,-3.0,-7.8,-0.6,5.3,30.0,,2.9,,1017.8,,43.427,-71.58708
2016-12-06,-2.1,-8.2,5.6,0.0,50.0,,3.2,,1018.2,,43.427,-71.58708
2016-12-07,0.1,-1.7,2.2,2.3,80.0,,5.6,,1016.5,,43.427,-71.58708
2016-12-08,0.9,-2.2,3.3,0.0,50.0,,12.1,,1011.8,,43.427,-71.58708
2016-12-09,-3.3,-6.1,-1.1,0.0,30.0,,19.5,,1015.3,,43.427,-71.58708
2016-12-10,-8.0,-12.2,-5.6,0.0,30.0,,11.7,,1026.4,,43.427,-71.58708
2016-12-11,-9.4,-16.0,-0.5,0.5,30.0,,2.2,,1031.0,,43.427,-71.58708
2016-12-12,-1.3,-6.6,1.7,13.0,130.0,,5.4,,,,43.427,-71.58708
2016-12-13,0.5,-2.8,2.8,0.0,150.0,,11.1,,1017.4,,43.427,-71.58708
2016-12-14,0.2,-9.3,3.3,0.0,150.0,,10.4,,1012.2,,43.427,-71.58708
2016-12-15,-8.8,-17.8,-5.6,0.3,150.0,260.0,19.6,,,,43.427,-71.58708
2016-12-16,-17.7,-20.0,-12.8,0.0,150.0,,12.1,,1026.0,,43.427,-71.58708
2016-12-17,-13.1,-16.6,-4.3,13.0,150.0,,2.5,,,,43.427,-71.58708
2016-12-18,-0.5,-4.4,4.4,6.9,250.0,,9.0,,1012.4,,43.427,-71.58708
2016-12-19,-6.4,-19.3,-1.6,0.0,200.0,,11.9,,1038.3,,43.427,-71.58708
2016-12-20,-14.6,-22.7,-2.1,0.0,200.0,,1.8,,1031.5,,43.427,-71.58708
2016-12-21,-4.3,-12.7,6.1,0.0,200.0,,5.4,,1018.4,,43.427,-71.58708
2016-12-22,-1.9,-5.5,1.1,2.5,230.0,,4.0,,,,43.427,-71.58708
2016-12-23,0.2,-6.6,6.7,0.0,250.0,,6.8,,,,43.427,-71.58708
2016-12-24,0.5,-3.8,6.1,1.0,250.0,,9.7,,1019.3,,43.427,-71.58708
2016-12-25,0.0,-8.9,4.4,0.0,230.0,,12.7,,1031.5,,43.427,-71.58708
2016-12-26,-6.3,-12.8,0.0,0.5,230.0,,4.6,,1037.1,,43.427,-71.58708
2016-12-27,6.4,1.7,11.1,1.3,200.0,246.0,18.4,,,,43.427,-71.58708
2016-12-28,0.6,-1.7,2.2,0.0,180.0,,7.5,,1016.9,,43.427,-71.58708
2016-12-29,-3.3,-4.4,-2.2,17.3,180.0,,9.8,,,,43.427,-71.58708
2016-12-30,0.4,-3.8,3.9,0.0,380.0,256.0,17.6,,,,43.427,-71.58708
2016-12-31,-3.7,-12.1,0.6,1.0,360.0,,8.6,,,,43.427,-71.58708
2017-01-01,0.3,-7.8,4.4,0.5,360.0,,12.8,,1019.1,,43.427,-71.58708
2017-01-02,-5.8,-12.7,2.2,0.0,330.0,,0.4,,1033.1,,43.427,-71.58708
2017-01-03,0.4,-2.1,3.3,16.0,330.0,,9.4,,,,43.427,-71.58708
2017-01-04,3.5,-1.0,7.8,3.3,250.0,,13.3,,995.5,,43.427,-71.58708
2017-01-05,-1.6,-5.5,0.0,0.3,250.0,,16.9,,,,43.427,-71.58708
2017-01-06,-4.1,-12.7,-2.1,0.3,280.0,,6.1,,,,43.427,-71.58708
2017-01-07,-11.2,-15.6,-7.8,2.8,250.0,,4.2,,,,43.427,-71.58708
2017-01-08,-10.0,-18.2,-6.6,0.0,300.0,,11.5,,1022.5,,43.427,-71.58708
2017-01-09,-12.8,-20.5,-7.1,0.0,280.0,,6.1,,1036.4,,43.427,-71.58708
2017-01-10,-10.9,-18.8,3.9,0.8,280.0,,6.1,,1034.6,,43.427,-71.58708
2017-01-11,5.8,0.6,11.7,4.3,250.0,,15.5,,1021.6,,43.427,-71.58708
2017-01-12,6.5,3.3,13.3,1.8,230.0,,9.4,,,,43.427,-71.58708
2017-01-13,1.5,-8.3,9.4,0.0,200.0,292.0,19.8,,1027.7,,43.427,-71.58708
2017-01-14,-8.9,-12.8,-5.0,0.0,200.0,,8.6,,1035.4,,43.427,-71.58708
2017-01-15,-5.5,-12.1,1.1,0.0,200.0,,7.6,,1025.9,,43.427,-71.58708
2017-01-16,-6.1,-13.8,4.4,0.0,180.0,,3.2,,1027.1,,43.427,-71.58708
2017-01-17,-2.5,-9.9,6.1,7.6,180.0,,4.0,,,,43.427,-71.58708
2017-01-18,-0.1,-2.1,0.6,4.1,300.0,,9.4,,,,43.427,-71.58708
2017-01-19,-0.3,-3.2,4.4,0.0,300.0,,3.2,,,,43.427,-71.58708
2017-01-20,-0.9,-6.6,2.8,0.0,280.0,,1.8,,,,43.427,-71.58708
2017-01-21,2.5,0.0,7.2,0.0,280.0,,2.2,,1009.1,,43.427,-71.58708
2017-01-22,1.8,-1.0,4.4,0.3,250.0,,6.1,,1011.1,,43.427,-71.58708
2017-01-23,0.2,-1.0,1.1,2.8,230.0,51.0,17.3,,1017.0,,43.427,-71.58708
2017-01-24,-0.2,-1.6,2.2,11.7,230.0,18.0,18.7,,1001.0,,43.427,-71.58708
2017-01-25,0.8,-0.6,1.7,0.0,230.0,,13.5,,999.1,,43.427,-71.58708
2017-01-26,3.2,0.0,10.0,0.0,230.0,,10.8,,993.0,,43.427,-71.58708
2017-01-27,2.0,0.6,2.8,0.0,230.0,251.0,25.8,,995.0,,43.427,-71.58708
2017-01-28,1.9,-3.2,3.9,0.0,230.0,264.0,16.6,,998.9,,43.427,-71.58708
2017-01-29,-0.5,-2.2,1.7,0.0,230.0,,14.2,,1004.3,,43.427,-71.58708
2017-01-30,-3.1,-9.9,1.1,0.0,230.0,,10.1,,1007.3,,43.427,-71.58708
2017-01-31,-6.4,-12.7,-2.1,0.5,230.0,,6.8,,1012.8,,43.427,-71.58708
2017-02-01,-5.0,-7.2,0.0,3.0,280.0,,4.5,,1012.1,,43.427,-71.58708
2017-02-02,-3.4,-10.5,2.2,0.0,250.0,,8.3,,1015.5,,43.427,-71.58708
2017-02-03,-4.2,-8.8,-0.5,0.0,250.0,265.0,14.4,,1018.7,,43.427,-71.58708
2017-02-04,-6.0,-10.6,-2.2,0.0,250.0,,15.2,,1022.0,,43.427,-71.58708
2017-02-05,-2.1,-6.7,1.7,0.0,250.0,,13.6,,1013.2,,43.427,-71.58708
2017-02-06,-0.9,-5.5,1.7,0.0,250.0,,18.4,,1015.5,,43.427,-71.58708
2017-02-07,-7.1,-9.0,-5.0,9.9,250.0,,13.7,,,,43.427,-71.58708
2017-02-08,-2.2,-7.7,9.4,6.4,330.0,,5.8,,,,43.427,-71.58708
2017-02-09,-6.6,-14.4,-0.6,13.7,300.0,,19.8,,1006.4,,43.427,-71.58708
2017-02-10,-11.9,-18.8,-8.2,0.0,430.0,,15.5,,1017.8,,43.427,-71.58708
2017-02-11,-11.2,-15.5,-7.7,2.8,460.0,,7.6,,,,43.427,-71.58708
2017-02-12,-8.7,-15.5,-3.8,13.5,430.0,,8.3,,,,43.427,-71.58708
2017-02-13,-3.8,-6.6,-1.0,4.6,610.0,318.0,23.0,,,,43.427,-71.58708
2017-02-14,-4.3,-14.9,2.8,0.0,560.0,,4.7,,1010.0,,43.427,-71.58708
2017-02-15,-3.0,-6.7,-0.6,2.8,560.0,,6.8,,1000.2,,43.427,-71.58708
2017-02-16,-1.2,-4.3,0.0,4.8,610.0,309.0,22.7,,,,43.427,-71.58708
2017-02-17,-2.6,-5.5,2.2,0.0,580.0,301.0,25.2,,1005.0,,43.427,-71.58708
2017-02-18,1.7,-5.0,8.9,0.0,560.0,,7.6,,1005.1,,43.427,-71.58708
2017-02-19,4.1,-4.3,13.3,0.0,510.0,,9.7,,1005.3,,43.427,-71.58708
2017-02-20,4.1,-7.1,6.7,0.0,460.0,,14.4,,1021.2,,43.427,-71.58708
2017-02-21,-2.8,-11.0,5.6,0.0,460.0,,6.8,,1025.8,,43.427,-71.58708
2017-02-22,4.6,-0.5,13.9,0.0,430.0,,3.2,,1014.4,,43.427,-71.58708
2017-02-23,5.9,-2.1,18.3,0.0,410.0,,7.6,,1009.3,,43.427,-71.58708
2017-02-24,9.2,1.1,20.6,0.0,360.0,,5.0,,,,43.427,-71.58708
2017-02-25,9.0,1.1,17.8,7.4,300.0,,14.4,,1006.9,,43.427,-71.58708
2017-02-26,4.9,-4.3,5.6,0.0,250.0,291.0,21.2,,1009.1,,43.427,-71.58708
2017-02-27,1.9,-5.5,12.2,0.0,230.0,,13.0,,1024.2,,43.427,-71.58708
2017-02-28,3.5,-1.7,8.3,0.0,230.0,,6.7,,1027.7,,43.427,-71.58708
2017-03-01,7.1,2.8,17.8,1.0,200.0,,10.1,,,,43.427,-71.58708
2017-03-02,2.6,-5.0,12.8,0.0,200.0,,24.4,,1000.4,,43.427,-71.58708
2017-03-03,-3.3,-9.9,1.7,0.3,200.0,312.0,19.1,,,,43.427,-71.58708
2017-03-04,-10.1,-14.3,-9.3,0.0,200.0,311.0,28.1,,1029.7,,43.427,-71.58708
2017-03-05,-9.8,-14.3,-1.6,0.0,200.0,313.0,24.8,,1032.3,,43.427,-71.58708
2017-03-06,-5.7,-16.6,6.1,0.0,200.0,,3.6,,1031.8,,43.427,-71.58708
2017-03-07,1.2,-0.5,3.9,0.5,180.0,,7.6,,,,43.427,-71.58708
2017-03-08,5.1,0.0,13.3,0.5,180.0,,9.0,,1010.7,,43.427,-71.58708
2017-03-09,5.3,0.0,7.8,0.0,180.0,270.0,28.8,,1010.4,,43.427,-71.58708
2017-03-10,-0.3,-7.7,0.6,0.3,180.0,,9.0,,,,43.427,-71.58708
2017-03-11,-10.3,-15.5,-7.7,0.0,180.0,311.0,28.8,,1016.1,,43.427,-71.58708
2017-03-12,-11.0,-15.5,-4.9,0.0,180.0,,26.6,,,,43.427,-71.58708
2017-03-13,-7.8,-13.9,-1.1,0.0,150.0,,12.4,,1028.7,,43.427,-71.58708
2017-03-14,-4.6,-5.5,-2.1,39.6,150.0,,20.2,,,,43.427,-71.58708
2017-03-15,-4.6,-8.8,-2.1,0.0,430.0,,19.4,,,,43.427,-71.58708
2017-03-16,-5.8,-8.3,-2.2,0.0,410.0,298.0,18.2,,1008.3,,43.427,-71.58708
2017-03-17,-2.8,-9.9,3.3,0.0,380.0,,12.6,,1019.3,,43.427,-71.58708
2017-03-18,-5.5,-15.0,2.2,0.0,360.0,,6.9,,1027.6,,43.427,-71.58708
2017-03-19,-0.2,-6.0,5.0,0.0,330.0,,10.1,,1024.3,,43.427,-71.58708
2017-03-20,0.0,-11.0,10.6,0.0,300.0,,7.9,,1017.2,,43.427,-71.58708
2017-03-21,3.8,-2.1,11.7,0.0,250.0,,4.7,,1010.4,,43.427,-71.58708
2017-03-22,-5.2,-10.6,1.1,0.0,230.0,,18.1,,1016.2,,43.427,-71.58708
