time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,lat,lng
2021-06-03,21.6,16.0,28.0,0.0,,324.0,6.5,,1013.8,,39.7393,-89.26651
2021-06-04,23.0,16.0,29.0,0.0,,243.0,11.9,,1016.3,,39.7393,-89.26651
2021-06-05,23.9,17.0,30.0,0.0,,211.0,13.4,,1015.3,,39.7393,-89.26651
2021-06-06,23.3,18.0,27.0,1.1,,187.0,13.7,,1014.3,,39.7393,-89.26651
2021-06-07,23.3,20.0,28.0,13.7,,183.0,12.0,,1014.2,,39.7393,-89.26651
2021-06-08,22.7,18.0,26.0,1.5,,157.0,11.0,,1015.8,,39.7393,-89.26651
2021-06-09,23.8,21.0,28.0,3.8,,69.0,7.1,,1015.5,,39.7393,-89.26651
2021-06-10,25.2,20.0,31.0,0.4,,17.0,3.6,,1013.1,,39.7393,-89.26651
2021-06-11,26.8,20.0,33.0,0.1,,351.0,3.6,,1010.8,,39.7393,-89.26651
2021-06-12,27.6,21.0,35.0,0.9,,331.0,4.6,,1011.2,,39.7393,-89.26651
2021-06-13,24.8,20.0,30.0,0.0,,9.0,11.5,,1015.0,,39.7393,-89.26651
2021-06-14,23.8,16.0,30.0,0.0,,337.0,12.2,,1015.4,,39.7393,-89.26651
2021-06-15,22.5,14.0,29.0,0.0,,4.0,5.1,,1018.3,,39.7393,-89.26651
2021-06-16,22.3,16.0,28.0,0.0,,52.0,7.5,,1018.5,,39.7393,-89.26651
2021-06-17,24.2,16.0,32.0,0.0,,167.0,11.7,,1015.1,,39.7393,-89.26651
2021-06-18,28.7,23.0,35.0,0.1,,241.0,15.7,,1010.8,,39.7393,-89.26651
2021-06-19,22.5,18.0,28.0,21.6,,235.0,13.4,,1010.5,,39.7393,-89.26651
2021-06-20,25.0,20.0,31.0,1.3,,241.0,9.3,,1006.2,,39.7393,-89.26651
2021-06-21,19.8,14.0,26.0,1.6,,318.0,19.6,,1009.9,,39.7393,-89.26651
2021-06-22,17.1,9.0,23.0,0.0,,338.0,5.2,,1016.7,,39.7393,-89.26651
2021-06-23,21.6,16.0,27.0,0.0,,196.0,19.1,,1017.7,,39.7393,-89.26651
2021-06-24,21.2,17.0,24.0,8.5,,179.0,14.2,,1016.1,,39.7393,-89.26651
2021-06-25,23.8,20.0,29.0,60.4,,205.0,18.5,,1012.8,,39.7393,-89.26651
2021-06-26,24.8,21.0,29.0,24.7,,211.0,22.5,,1011.4,,39.7393,-89.26651
2021-06-27,23.9,21.0,30.0,40.4,,224.0,12.9,,1015.4,,39.7393,-89.26651
2021-06-28,23.8,21.0,30.0,25.7,,213.0,8.6,,1020.1,,39.7393,-89.26651
2021-06-29,24.9,21.0,31.0,14.4,,302.0,7.0,,1021.3,,39.7393,-89.26651
2021-06-30,23.0,21.0,26.0,24.2,,355.0,2.7,,1019.3,,39.7393,-89.26651
2021-07-01,23.3,20.0,28.0,15.6,,8.0,11.7,,1015.9,,39.7393,-89.26651
2021-07-02,19.7,13.0,25.0,0.0,,37.0,9.8,,1018.3,,39.7393,-89.26651
2021-07-03,20.0,13.0,26.0,0.0,,349.0,2.2,,1018.1,,39.7393,-89.26651
2021-07-04,22.7,17.0,28.0,0.0,,311.0,4.5,,1016.7,,39.7393,-89.26651
2021-07-05,24.0,18.0,29.0,0.0,,234.0,9.4,,1017.8,,39.7393,-89.26651
2021-07-06,25.0,19.0,30.0,0.0,,236.0,7.4,,1018.0,,39.7393,-89.26651
2021-07-07,25.3,20.0,30.0,0.0,,249.0,6.7,,1013.8,,39.7393,-89.26651
2021-07-08,23.1,19.0,26.0,1.5,,1.0,10.1,,1013.1,,39.7393,-89.26651
2021-07-09,20.7,15.0,26.0,6.0,,66.0,6.0,,1017.4,,39.7393,-89.26651
2021-07-10,20.3,18.0,23.0,58.1,,169.0,12.0,,1012.4,,39.7393,-89.26651
2021-07-11,21.7,19.0,26.0,7.6,,71.0,6.7,,1011.0,,39.7393,-89.26651
2021-07-12,22.2,19.0,26.0,20.4,,151.0,9.4,,1014.7,,39.7393,-89.26651
2021-07-13,21.5,20.0,25.0,1.5,,274.0,9.9,,1018.8,,39.7393,-89.26651
2021-07-14,23.4,18.0,28.0,0.0,,207.0,12.3,,1020.1,,39.7393,-89.26651
2021-07-15,23.6,20.0,28.0,25.1,,240.0,12.4,,1016.7,,39.7393,-89.26651
2021-07-16,21.3,20.0,23.0,9.6,,256.0,7.1,,1015.3,,39.7393,-89.26651
2021-07-17,21.8,18.0,26.0,0.0,,8.0,4.6,,1019.1,,39.7393,-89.26651
2021-07-18,21.8,18.0,27.0,0.8,,45.0,6.2,,1021.0,,39.7393,-89.26651
2021-07-19,23.0,17.0,28.0,0.0,,49.0,7.4,,1020.8,,39.7393,-89.26651
2021-07-20,22.2,17.0,27.0,0.0,,6.0,5.4,,1019.2,,39.7393,-89.26651
2021-07-21,24.2,18.0,31.0,5.9,,16.0,2.6,,1019.4,,39.7393,-89.26651
2021-07-22,26.3,22.0,32.0,0.1,,316.0,3.6,,1021.3,,39.7393,-89.26651
2021-07-23,26.8,22.0,31.0,0.3,,206.0,8.4,,1019.8,,39.7393,-89.26651
2021-07-24,27.7,23.0,33.0,0.1,,233.0,12.4,,1015.2,,39.7393,-89.26651
2021-07-25,27.0,23.0,32.0,35.9,,340.0,7.4,,1014.9,,39.7393,-89.26651
2021-07-26,26.8,21.0,32.0,0.0,,14.0,4.2,,1017.1,,39.7393,-89.26651
2021-07-27,25.6,19.0,31.0,0.0,,356.0,2.2,,1017.9,,39.7393,-89.26651
2021-07-28,26.3,21.0,32.0,0.0,,307.0,4.6,,1018.0,,39.7393,-89.26651
2021-07-29,27.5,23.0,32.0,11.4,,280.0,8.1,,1015.6,,39.7393,-89.26651
2021-07-30,24.5,21.0,28.0,0.7,,71.0,11.3,,1019.0,,39.7393,-89.26651
2021-07-31,18.3,16.0,21.0,21.3,,57.0,6.8,,1017.7,,39.7393,-89.26651
2021-08-01,21.5,15.0,28.0,0.1,,333.0,9.2,,1017.8,,39.7393,-89.26651
2021-08-02,21.3,15.0,26.0,0.0,,50.0,7.1,,1020.5,,39.7393,-89.26651
2021-08-03,21.0,14.0,27.0,0.0,,20.0,3.7,,1019.5,,39.7393,-89.26651
2021-08-04,22.1,15.0,28.0,0.2,,4.0,1.6,,1020.1,,39.7393,-89.26651
2021-08-05,22.5,16.0,28.0,0.0,,275.0,5.1,,1019.4,,39.7393,-89.26651
2021-08-06,24.0,20.0,29.0,0.6,,208.0,11.6,,1017.4,,39.7393,-89.26651
2021-08-07,25.8,20.0,31.0,0.0,,202.0,11.0,,1016.0,,39.7393,-89.26651
2021-08-08,25.5,22.0,31.0,7.9,,199.0,16.3,,1013.8,,39.7393,-89.26651
2021-08-09,25.6,22.0,32.0,37.8,,171.0,16.6,,1013.3,,39.7393,-89.26651
2021-08-10,28.2,25.0,33.0,0.3,,201.0,15.1,,1014.5,,39.7393,-89.26651
2021-08-11,29.0,26.0,33.0,3.5,,196.0,17.4,,1014.0,,39.7393,-89.26651
2021-08-12,26.7,22.0,34.0,29.0,,205.0,14.0,,1015.8,,39.7393,-89.26651
2021-08-13,25.0,21.0,30.0,10.9,,328.0,6.8,,1019.4,,39.7393,-89.26651
2021-08-14,23.4,17.0,29.0,0.0,,8.0,5.0,,1023.3,,39.7393,-89.26651
2021-08-15,22.5,17.0,28.0,0.0,,43.0,9.2,,1021.4,,39.7393,-89.26651
2021-08-16,23.5,17.0,28.0,0.8,,46.0,5.8,,1017.6,,39.7393,-89.26651
2021-08-17,24.0,19.0,29.0,0.4,,3.0,1.4,,1016.2,,39.7393,-89.26651
2021-08-18,25.8,21.0,31.0,0.0,,356.0,1.2,,1018.3,,39.7393,-89.26651
2021-08-19,25.7,21.0,31.0,0.1,,359.0,0.5,,1018.3,,39.7393,-89.26651
2021-08-20,26.3,21.0,32.0,0.2,,111.0,6.9,,1014.2,,39.7393,-89.26651
2021-08-21,25.2,23.0,28.0,4.9,,129.0,6.5,,1011.7,,39.7393,-89.26651
2021-08-22,25.8,22.0,31.0,0.0,,339.0,6.6,,1015.7,,39.7393,-89.26651
2021-08-23,25.3,19.0,33.0,0.0,,253.0,4.9,,1015.9,,39.7393,-89.26651
2021-08-24,27.8,22.0,34.0,0.0,,177.0,11.2,,1016.0,,39.7393,-89.26651
2021-08-25,28.4,23.0,34.0,0.0,,178.0,11.0,,1018.5,,39.7393,-89.26651
2021-08-26,25.7,23.0,33.0,6.1,,134.0,8.6,,1019.4,,39.7393,-89.26651
2021-08-27,26.6,21.0,33.0,0.6,,173.0,7.9,,1017.9,,39.7393,-89.26651
2021-08-28,28.2,24.0,33.0,0.0,,181.0,11.5,,1019.3,,39.7393,-89.26651
2021-08-29,28.0,24.0,33.0,0.8,,203.0,10.0,,1017.8,,39.7393,-89.26651
2021-08-30,25.0,22.0,30.0,3.7,,58.0,6.2,,1014.5,,39.7393,-89.26651
2021-08-31,24.8,21.0,31.0,1.9,,82.0,7.4,,1009.0,,39.7393,-89.26651
2021-09-01,23.5,20.0,28.0,3.4,,32.0,13.5,,1013.0,,39.7393,-89.26651
2021-09-02,20.7,13.0,26.0,0.0,,63.0,7.0,,1018.9,,39.7393,-89.26651
2021-09-03,21.0,17.0,25.0,0.2,,138.0,10.3,,1017.5,,39.7393,-89.26651
2021-09-04,22.1,20.0,25.0,31.3,,206.0,11.8,,1013.0,,39.7393,-89.26651
2021-09-05,21.4,16.0,27.0,0.0,,338.0,6.1,,1014.8,,39.7393,-89.26651
2021-09-06,22.5,16.0,30.0,0.0,,238.0,10.7,,1015.4,,39.7393,-89.26651
2021-09-07,24.2,18.0,31.0,7.4,,212.0,16.9,,1011.1,,39.7393,-89.26651
2021-09-08,21.0,15.0,27.0,0.0,,308.0,11.9,,1012.8,,39.7393,-89.26651
2021-09-09,17.9,11.0,25.0,0.0,,332.0,6.3,,1017.0,,39.7393,-89.26651
2021-09-10,19.3,11.0,27.0,0.0,,135.0,8.5,,1018.2,,39.7393,-89.26651
2021-09-11,24.4,19.0,31.0,0.0,,201.0,18.1,,1016.0,,39.7393,-89.26651
2021-09-12,24.9,20.0,31.0,0.0,,201.0,19.0,,1018.3,,39.7393,-89.26651
2021-09-13,24.3,18.0,31.0,0.0,,195.0,13.8,,1017.9,,39.7393,-89.26651
2021-09-14,26.0,22.0,32.0,1.6,,230.0,14.5,,1013.0,,39.7393,-89.26651
2021-09-15,21.0,15.0,28.0,0.0,,6.0,7.8,,1016.3,,39.7393,-89.26651
2021-09-16,20.4,11.0,30.0,0.0,,68.0,5.1,,1018.0,,39.7393,-89.26651
2021-09-17,23.9,17.0,32.0,0.0,,8.0,1.7,,1018.6,,39.7393,-89.26651
2021-09-18,24.8,17.0,33.0,0.0,,14.0,3.5,,1019.8,,39.7393,-89.26651
2021-09-19,24.5,18.0,31.0,0.0,,106.0,8.8,,1017.9,,39.7393,-89.26651
2021-09-20,25.3,22.0,30.0,2.2,,163.0,15.8,,1013.5,,39.7393,-89.26651
2021-09-21,19.0,16.0,25.0,42.7,,332.0,14.3,,1017.9,,39.7393,-89.26651
2021-09-22,16.6,11.0,22.0,2.2,,335.0,18.7,,1020.1,,39.7393,-89.26651
2021-09-23,14.6,8.0,23.0,0.0,,300.0,11.5,,1017.9,,39.7393,-89.26651
2021-09-24,18.5,10.0,27.0,0.0,,195.0,14.0,,1016.3,,39.7393,-89.26651
2021-09-25,16.5,10.0,23.0,4.2,,282.0,9.7,,1018.7,,39.7393,-89.26651
2021-09-26,19.3,9.0,29.0,0.0,,189.0,15.6,,1016.4,,39.7393,-89.26651
2021-09-27,24.0,17.0,32.0,0.0,,211.0,17.9,,1012.3,,39.7393,-89.26651
2021-09-28,23.5,16.0,32.0,0.0,,341.0,4.7,,1013.5,,39.7393,-89.26651
2021-09-29,23.3,16.0,31.0,0.0,,20.0,2.6,,1016.5,,39.7393,-89.26651
2021-09-30,23.7,17.0,32.0,0.0,,44.0,4.0,,1019.6,,39.7393,-89.26651
2021-10-01,23.3,17.0,31.0,0.2,,127.0,7.4,,1020.3,,39.7393,-89.26651
2021-10-02,22.1,21.0,25.0,31.2,,187.0,10.0,,1016.2,,39.7393,-89.26651
2021-10-03,21.3,18.0,25.0,7.6,,243.0,12.7,,1012.1,,39.7393,-89.26651
2021-10-04,19.7,16.0,24.0,0.2,,317.0,9.7,,1015.5,,39.7393,-89.26651
2021-10-05,19.3,16.0,23.0,0.8,,21.0,8.9,,1020.5,,39.7393,-89.26651
2021-10-06,20.8,18.0,23.0,8.3,,82.0,11.9,,1020.0,,39.7393,-89.26651
2021-10-07,19.1,15.0,23.0,13.2,,27.0,4.3,,1018.3,,39.7393,-89.26651
2021-10-08,19.8,16.0,27.0,0.0,,343.0,1.9,,1016.8,,39.7393,-89.26651
2021-10-09,23.1,17.0,30.0,0.0,,147.0,12.1,,1011.9,,39.7393,-89.26651
2021-10-10,24.0,19.0,30.0,0.0,,179.0,22.3,,1008.5,,39.7393,-89.26651
2021-10-11,20.5,17.0,24.0,13.2,,179.0,26.5,,1005.2,,39.7393,-89.26651
2021-10-12,17.7,12.0,24.0,0.0,,282.0,12.5,,1014.2,,39.7393,-89.26651
2021-10-13,17.7,12.0,22.0,4.2,,154.0,16.3,,1012.6,,39.7393,-89.26651
2021-10-14,16.6,14.0,21.0,17.1,,11.0,9.6,,1013.1,,39.7393,-89.26651
2021-10-15,13.5,10.0,15.4,12.3,,346.0,12.3,,1013.3,,39.7393,-89.26651
2021-10-16,11.2,7.0,17.0,0.0,,279.0,16.0,,1020.3,,39.7393,-89.26651
2021-10-17,12.5,6.0,22.0,0.0,,265.0,11.3,,1022.5,,39.7393,-89.26651
2021-10-18,15.0,7.0,25.0,0.0,,195.0,10.3,,1020.7,,39.7393,-89.26651
2021-10-19,14.0,8.0,19.9,0.0,,177.0,13.4,,1020.1,,39.7393,-89.26651
2021-10-20,11.9,-25.0,22.8,1.0,,186.0,16.9,,1017.3,,39.7393,-89.26651
2021-10-21,10.9,-31.0,17.2,0.3,,276.0,17.8,,1017.0,,39.7393,-89.26651
2021-10-22,10.5,6.0,15.0,0.3,,291.0,8.6,,1018.3,,39.7393,-89.26651
2021-10-23,11.0,6.0,16.0,0.0,,80.0,8.2,,1016.0,,39.7393,-89.26651
2021-10-24,14.9,11.0,22.0,73.0,,110.0,18.1,,1007.8,,39.7393,-89.26651
2021-10-25,10.5,6.0,17.0,0.8,,300.0,27.0,,1011.3,,39.7393,-89.26651
2021-10-26,7.8,2.0,13.0,0.0,,56.0,7.8,,1018.4,,39.7393,-89.26651
2021-10-27,10.2,6.0,16.0,0.0,,116.0,18.2,,1011.7,,39.7393,-89.26651
2021-10-28,9.7,8.0,11.0,15.5,,82.0,17.2,,998.4,,39.7393,-89.26651
2021-10-29,10.9,10.0,12.0,10.4,,347.0,21.1,,1001.3,,39.7393,-89.26651
2021-10-30,10.5,7.0,13.0,0.1,,317.0,20.6,,1006.7,,39.7393,-89.26651
2021-10-31,7.8,6.0,12.0,0.0,,297.0,13.0,,1017.7,,39.7393,-89.26651
2021-11-01,4.0,1.0,6.0,0.2,,312.0,8.5,,1028.0,,39.7393,-89.26651
2021-11-02,3.5,0.0,8.0,0.0,,311.0,8.9,,1030.0,,39.7393,-89.26651
2021-11-03,2.5,-2.0,10.0,0.0,,325.0,4.4,,1029.1,,39.7393,-89.26651
2021-11-04,3.0,-2.0,10.0,0.0,,357.0,0.5,,1027.5,,39.7393,-89.26651
2021-11-05,4.3,0.0,11.0,0.0,,120.0,6.6,,1026.8,,39.7393,-89.26651
2021-11-06,6.0,0.0,14.0,0.0,,187.0,8.4,,1023.9,,39.7393,-89.26651
2021-11-07,9.6,2.0,18.0,0.0,,180.0,13.8,,1021.8,,39.7393,-89.26651
2021-11-08,12.5,6.0,21.0,0.0,,192.0,15.7,,1020.8,,39.7393,-89.26651
2021-11-09,11.1,7.0,17.0,0.0,,244.0,8.8,,1020.1,,39.7393,-89.26651
2021-11-10,12.0,7.0,18.0,0.2,,131.0,15.4,,1015.5,,39.7393,-89.26651
2021-11-11,10.4,5.0,14.0,7.2,,227.0,24.3,,1007.9,,39.7393,-89.26651
2021-11-12,3.7,1.0,6.0,0.0,,246.0,25.4,,1012.6,,39.7393,-89.26651
2021-11-13,1.5,0.0,3.0,0.3,,255.0,18.5,,1018.2,,39.7393,-89.26651
2021-11-14,1.8,0.0,5.0,3.6,,266.0,23.8,,1014.8,,39.7393,-89.26651
2021-11-15,3.2,-2.0,10.0,0.0,,156.0,12.3,,1018.0,,39.7393,-89.26651
2021-11-16,9.0,0.0,17.0,0.0,,129.0,17.0,,1013.2,,39.7393,-89.26651
2021-11-17,11.9,6.0,18.0,5.3,,242.0,20.7,,1014.2,,39.7393,-89.26651
2021-11-18,2.8,-1.0,6.0,0.0,,289.0,18.7,,1027.5,,39.7393,-89.26651
2021-11-19,0.1,-5.0,5.4,0.0,,128.0,9.8,,1030.9,,39.7393,-89.26651
2021-11-20,6.5,2.0,12.0,0.4,,168.0,15.9,,1021.9,,39.7393,-89.26651
2021-11-21,7.7,1.0,13.0,4.0,,252.0,14.8,,1020.0,,39.7393,-89.26651
2021-11-22,-1.0,-3.0,2.0,0.0,,304.0,10.8,,1025.1,,39.7393,-89.26651
2021-11-23,0.4,-5.0,6.0,0.0,,156.0,14.8,,1022.2,,39.7393,-89.26651
2021-11-24,8.2,2.0,12.0,1.1,,175.0,28.2,,1016.0,,39.7393,-89.26651
2021-11-25,1.7,-3.0,10.0,2.4,,294.0,19.7,,1022.9,,39.7393,-89.26651
2021-11-26,-2.7,-7.0,1.0,0.0,,176.0,11.0,,1022.9,,39.7393,-89.26651
2021-11-27,3.8,0.0,9.0,0.0,,207.0,15.6,,1013.0,,39.7393,-89.26651
2021-11-28,1.6,-2.0,6.0,0.0,,311.0,14.6,,1020.7,,39.7393,-89.26651
2021-11-29,1.9,-5.0,8.0,0.0,,186.0,18.2,,1017.0,,39.7393,-89.26651
2021-11-30,4.0,0.0,10.0,0.0,,295.0,6.7,,1018.6,,39.7393,-89.26651
2021-12-01,7.5,3.0,13.0,6.9,,197.0,11.8,,1014.0,,39.7393,-89.26651
2021-12-02,10.0,4.0,17.0,0.0,,282.0,13.9,,1014.0,,39.7393,-89.26651
2021-12-03,8.9,3.0,17.0,0.0,,63.0,10.9,,1015.1,,39.7393,-89.26651
2021-12-04,3.6,0.0,9.0,0.0,,26.0,13.1,,1024.3,,39.7393,-89.26651
2021-12-05,6.3,1.0,12.0,6.7,,154.0,20.7,,1010.5,,39.7393,-89.26651
2021-12-06,0.5,-6.0,7.0,0.0,,314.0,25.0,,1020.9,,39.7393,-89.26651
2021-12-07,-4.4,-7.0,-2.0,0.0,,127.0,10.9,,1023.0,,39.7393,-89.26651
2021-12-08,0.1,-3.0,5.0,0.0,,223.0,12.6,,1016.8,,39.7393,-89.26651
2021-12-09,5.8,0.0,13.0,0.0,,168.0,21.6,,1008.3,,39.7393,-89.26651
2021-12-10,10.3,3.0,17.0,16.1,,148.0,15.1,,1004.5,,39.7393,-89.26651
2021-12-11,4.5,1.0,15.0,1.1,,251.0,28.5,,1011.7,,39.7393,-89.26651
2021-12-12,3.0,0.0,8.0,0.0,,195.0,19.3,,1023.0,,39.7393,-89.26651
2021-12-13,4.3,1.0,11.0,0.0,,176.0,13.8,,1023.8,,39.7393,-89.26651
2021-12-14,8.0,2.0,13.0,1.5,,146.0,18.0,,1023.8,,39.7393,-89.26651
2021-12-15,15.1,12.0,17.0,0.1,,174.0,35.9,,1013.7,,39.7393,-89.26651
2021-12-16,7.7,0.0,17.0,6.1,,258.0,19.4,,1016.1,,39.7393,-89.26651
2021-12-17,0.4,-2.0,2.0,3.4,,65.0,9.9,,1020.5,,39.7393,-89.26651
2021-12-18,1.3,0.0,2.0,9.9,,336.0,15.2,,1019.9,,39.7393,-89.26651
2021-12-19,-0.7,-3.0,2.0,0.0,,330.0,6.6,,1027.1,,39.7393,-89.26651
2021-12-20,0.6,-2.0,5.0,0.0,,188.0,12.0,,1022.6,,39.7393,-89.26651
2021-12-21,0.9,-3.0,6.0,0.0,,303.0,10.3,,1014.6,,39.7393,-89.26651
2021-12-22,-1.1,-5.0,2.0,0.0,,240.0,13.6,,1019.1,,39.7393,-89.26651
2021-12-23,5.3,0.0,12.0,0.0,,189.0,22.3,,1012.3,,39.7393,-89.26651
2021-12-24,11.7,6.0,16.0,0.0,,174.0,26.3,,1002.4,,39.7393,-89.26651
2021-12-25,10.4,7.0,16.0,13.0,,274.0,14.8,,1006.7,,39.7393,-89.26651
2021-12-26,7.0,5.0,11.0,1.3,,104.0,17.1,,1013.5,,39.7393,-89.26651
2021-12-27,10.1,3.0,15.0,0.5,,264.0,16.8,,1007.7,,39.7393,-89.26651
2021-12-28,4.3,2.0,7.0,26.9,,131.0,14.5,,1005.4,,39.7393,-89.26651
2021-12-29,2.3,0.0,6.0,1.2,,5.0,14.7,,1012.2,,39.7393,-89.26651
2021-12-30,3.5,0.0,6.0,0.1,,65.0,6.4,,1011.1,,39.7393,-89.26651
2021-12-31,9.0,5.0,13.0,0.0,,164.0,11.4,,1005.2,,39.7393,-89.26651
2022-01-01,1.4,-2.0,5.0,14.2,,3.0,22.6,,1007.5,,39.7393,-89.26651
2022-01-02,-6.0,-8.0,-3.0,0.5,,334.0,23.0,,1022.1,,39.7393,-89.26651
2022-01-03,-6.6,-12.0,-1.0,0.0,,232.0,10.4,,1029.0,,39.7393,-89.26651
2022-01-04,-1.2,-4.0,1.0,0.0,,174.0,28.5,,1014.7,,39.7393,-89.26651
2022-01-05,-4.4,-9.0,2.0,0.0,,271.0,29.0,,1014.0,,39.7393,-89.26651
2022-01-06,-11.1,-16.0,-9.0,0.0,,299.0,22.2,,1022.8,,39.7393,-89.26651
2022-01-07,-12.1,-16.0,-8.0,0.0,,287.0,11.0,,1027.6,,39.7393,-89.26651
2022-01-08,-3.0,-9.0,2.0,7.6,,164.0,21.6,,1019.7,,39.7393,-89.26651
2022-01-09,-2.2,-9.0,3.0,1.2,,322.0,21.8,,1029.6,,39.7393,-89.26651
2022-01-10,-6.1,-10.0,-1.0,0.0,,310.0,12.7,,1035.3,,39.7393,-89.26651
2022-01-11,-3.3,-10.0,3.0,0.0,,167.0,22.0,,1028.6,,39.7393,-89.26651
2022-01-12,3.6,0.0,10.0,0.0,,213.0,14.5,,1017.5,,39.7393,-89.26651
2022-01-13,1.8,-2.0,7.0,0.0,,320.0,10.6,,1014.8,,39.7393,-89.26651
2022-01-14,-0.3,-3.0,2.0,0.5,,70.0,6.8,,1019.0,,39.7393,-89.26651
2022-01-15,-2.0,-6.0,0.0,2.6,,55.0,20.0,,1022.5,,39.7393,-89.26651
2022-01-16,-5.5,-10.0,-2.0,0.3,,337.0,12.5,,1014.1,,39.7393,-89.26651
2022-01-17,-2.7,-7.0,-1.0,0.0,,294.0,16.1,,1013.7,,39.7393,-89.26651
2022-01-18,1.6,-7.0,7.0,0.0,,174.0,19.5,,1013.1,,39.7393,-89.26651
2022-01-19,-3.4,-12.0,6.0,0.0,,319.0,24.0,,1021.7,,39.7393,-89.26651
2022-01-20,-11.1,-14.0,-7.0,0.0,,341.0,21.0,,1035.4,,39.7393,-89.26651
2022-01-21,-9.8,-15.0,-4.0,0.0,,3.0,5.0,,1034.0,,39.7393,-89.26651
2022-01-22,-3.7,-10.0,2.0,0.0,,231.0,15.6,,1025.6,,39.7393,-89.26651
2022-01-23,-2.1,-6.0,3.0,0.0,,280.0,19.5,,1015.5,,39.7393,-89.26651
2022-01-24,-0.7,-6.0,5.0,0.0,,254.0,24.0,,1009.4,,39.7393,-89.26651
2022-01-25,-9.2,-13.0,-5.0,0.0,,332.0,17.5,,1027.2,,39.7393,-89.26651
2022-01-26,-11.1,-17.0,-5.0,0.0,,269.0,9.8,,1031.3,,39.7393,-89.26651
2022-01-27,-1.7,-7.0,1.0,0.4,,238.0,18.8,,1023.3,,39.7393,-89.26651
2022-01-28,-4.6,-11.0,0.0,0.3,,327.0,18.2,,1026.3,,39.7393,-89.26651
2022-01-29,-6.4,-15.0,0.0,0.0,,182.0,13.9,,1020.6,,39.7393,-89.26651
2022-01-30,-2.3,-5.0,0.0,0.0,,308.0,14.9,,1016.2,,39.7393,-89.26651
2022-01-31,-1.8,-9.0,3.0,0.0,,130.0,14.2,,1018.4,,39.7393,-89.26651
2022-02-01,4.9,1.0,11.0,9.1,,175.0,20.8,,1015.1,,39.7393,-89.26651
2022-02-02,-5.3,-8.0,0.0,22.5,,0.0,1.2,,1021.8,,39.7393,-89.26651
2022-02-03,-8.8,-11.0,-8.0,7.3,,0.0,2.6,,1027.2,,39.7393,-89.26651
2022-02-04,-9.1,-12.0,-5.0,0.0,,344.0,4.4,,1029.7,,39.7393,-89.26651
2022-02-05,-11.5,-18.0,-7.0,0.0,,183.0,14.7,,1030.8,,39.7393,-89.26651
2022-02-06,-3.8,-8.0,1.0,2.3,,190.0,19.2,,1023.2,,39.7393,-89.26651
2022-02-07,-6.2,-10.0,-1.0,0.0,,285.0,10.8,,1024.3,,39.7393,-89.26651
2022-02-08,0.4,-7.0,6.0,0.0,,182.0,16.8,,1014.9,,39.7393,-89.26651
2022-02-09,2.1,0.0,5.0,0.3,,246.0,12.9,,1011.6,,39.7393,-89.26651
2022-02-10,0.0,-1.0,1.0,0.0,,243.0,13.8,,1014.8,,39.7393,-89.26651
2022-02-11,2.2,-3.0,6.0,14.3,,236.0,20.1,,1009.4,,39.7393,-89.26651
2022-02-12,-6.9,-9.0,-3.0,0.0,,306.0,18.1,,1027.8,,39.7393,-89.26651
2022-02-13,-7.5,-10.0,-4.0,0.0,,101.0,11.8,,1026.1,,39.7393,-89.26651
2022-02-14,-4.3,-9.0,0.0,0.0,,146.0,10.1,,1025.9,,39.7393,-89.26651
2022-02-15,2.6,-4.0,8.0,0.0,,132.0,17.8,,1023.1,,39.7393,-89.26651
2022-02-16,9.6,6.0,13.0,5.0,,175.0,30.4,,1012.9,,39.7393,-89.26651
2022-02-17,-0.3,-8.0,11.0,38.2,,357.0,13.6,,1014.0,,39.7393,-89.26651
2022-02-18,-5.3,-11.0,1.0,0.0,,341.0,7.8,,1022.9,,39.7393,-89.26651
2022-02-19,-5.1,-8.0,1.0,0.0,,299.0,16.3,,1029.4,,39.7393,-89.26651
2022-02-20,3.4,-3.0,11.0,1.0,,178.0,26.7,,1017.2,,39.7393,-89.26651
2022-02-21,9.0,3.0,15.0,0.2,,172.0,26.2,,1012.0,,39.7393,-89.26651
2022-02-22,6.9,-5.0,14.0,7.0,,229.0,27.0,,1013.1,,39.7393,-89.26651
2022-02-23,-6.4,-8.0,-5.0,0.0,,355.0,20.7,,1031.8,,39.7393,-89.26651
2022-02-24,-3.0,-5.0,-1.0,2.0,,36.0,13.9,,1023.6,,39.7393,-89.26651
2022-02-25,-3.3,-5.0,-2.0,0.0,,300.0,17.5,,1031.7,,39.7393,-89.26651
2022-02-26,-3.3,-8.0,0.0,3.1,,317.0,4.5,,1033.3,,39.7393,-89.26651
2022-02-27,1.0,-4.0,7.0,0.0,,246.0,9.9,,1025.8,,39.7393,-89.26651
2022-02-28,4.2,-2.0,12.0,0.0,,195.0,12.8,,1020.7,,39.7393,-89.26651
2022-03-01,8.4,2.0,17.0,0.0,,239.0,12.1,,1016.4,,39.7393,-89.26651
2022-03-02,10.3,1.0,20.0,0.0,,298.0,8.0,,1017.2,,39.7393,-89.26651
2022-03-03,2.4,0.0,8.0,0.0,,45.0,18.8,,1026.5,,39.7393,-89.26651
2022-03-04,5.0,-1.0,11.0,0.0,,103.0,16.0,,1023.7,,39.7393,-89.26651
2022-03-05,14.1,7.0,21.0,4.7,,172.0,29.2,,1012.3,,39.7393,-89.26651
