time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,lat,lng
2018-01-23,-1.6,-7.2,3.9,0.0,,306.0,23.1,,1023.1,,41.7370229,-99.5873816
2018-01-24,-1.9,-10.0,3.9,0.0,,,11.0,,1023.7,,41.7370229,-99.5873816
2018-01-25,0.0,-7.8,8.3,0.0,,,6.1,,1014.5,,41.7370229,-99.5873816
2018-01-26,2.9,-2.2,6.7,0.0,,,17.9,,1011.8,,41.7370229,-99.5873816
2018-01-27,0.1,-3.3,5.6,0.0,,276.0,16.6,,1024.9,,41.7370229,-99.5873816
2018-01-28,-6.7,-10.6,-2.8,0.0,,11.0,13.6,,1033.0,,41.7370229,-99.5873816
2018-01-29,-5.9,-11.7,-1.1,0.0,,,10.5,,1034.7,,41.7370229,-99.5873816
2018-01-30,0.3,-5.6,8.3,0.0,,191.0,12.7,,1014.4,,41.7370229,-99.5873816
2018-01-31,2.9,0.0,6.7,0.0,,316.0,18.5,,1013.1,,41.7370229,-99.5873816
2018-02-01,-7.3,-11.7,0.0,0.0,,,16.9,,1029.3,,41.7370229,-99.5873816
2018-02-02,-1.5,-6.7,3.9,0.0,,,13.8,,1024.9,,41.7370229,-99.5873816
2018-02-03,2.8,-7.2,10.6,,,,17.7,,1010.5,,41.7370229,-99.5873816
2018-02-04,-14.3,-16.7,-9.4,,,,24.2,,1027.8,,41.7370229,-99.5873816
2018-02-05,-9.7,-13.9,-5.6,,,,24.3,,1020.1,,41.7370229,-99.5873816
2018-02-06,-12.3,-13.9,-10.0,,,,12.2,,1028.1,,41.7370229,-99.5873816
2018-02-07,-7.8,-12.8,-2.2,0.0,,271.0,18.6,,1030.0,,41.7370229,-99.5873816
2018-02-08,-4.4,-8.3,-1.1,0.0,,,10.7,,1022.9,,41.7370229,-99.5873816
2018-02-09,-12.3,-15.0,-6.1,,,10.0,23.1,,,,41.7370229,-99.5873816
2018-02-10,-15.9,-22.8,-12.2,,,,10.0,,1027.2,,41.7370229,-99.5873816
2018-02-11,-9.9,-16.7,-2.2,0.0,,,8.7,,1022.9,,41.7370229,-99.5873816
2018-02-12,-11.3,-13.9,-9.4,0.0,,93.0,18.3,,1033.5,,41.7370229,-99.5873816
2018-02-13,-5.5,-11.7,1.7,0.0,,,12.8,,1025.2,,41.7370229,-99.5873816
2018-02-14,3.2,-3.3,8.3,0.0,,,10.2,,1013.0,,41.7370229,-99.5873816
2018-02-15,1.0,-7.8,4.4,,,,20.3,,,,41.7370229,-99.5873816
2018-02-16,-5.7,-12.2,0.0,,,229.0,20.9,,1026.7,,41.7370229,-99.5873816
2018-02-17,1.3,-3.9,6.7,0.0,,261.0,17.3,,1016.4,,41.7370229,-99.5873816
2018-02-18,3.3,-5.6,11.7,0.0,,,28.7,,1004.4,,41.7370229,-99.5873816
2018-02-19,-10.4,-12.2,-6.1,,,2.0,33.5,,1013.1,,41.7370229,-99.5873816
2018-02-20,-14.0,-18.9,-11.1,,,,20.6,,,,41.7370229,-99.5873816
2018-02-21,-10.9,-20.0,-3.9,,,,10.2,,1035.7,,41.7370229,-99.5873816
2018-02-22,-6.1,-9.4,-5.0,,,,10.4,,,,41.7370229,-99.5873816
2018-02-23,-9.2,-15.0,-4.4,0.0,,,8.4,,1026.1,,41.7370229,-99.5873816
2018-02-24,-4.8,-7.8,0.0,,,214.0,16.3,,,,41.7370229,-99.5873816
2018-02-25,-4.4,-11.1,2.8,0.0,,,12.4,,1015.7,,41.7370229,-99.5873816
2018-02-26,-2.8,-13.9,8.3,0.0,,,5.7,,1017.7,,41.7370229,-99.5873816
2018-02-27,0.1,-6.1,6.1,0.0,,,12.2,,1012.4,,41.7370229,-99.5873816
2018-02-28,-0.4,-3.9,3.9,0.0,,,17.2,,1014.4,,41.7370229,-99.5873816
2018-03-01,1.6,-3.9,8.3,0.0,,,8.8,,1023.5,,41.7370229,-99.5873816
2018-03-02,5.7,0.0,13.9,0.0,,152.0,22.2,,1018.2,,41.7370229,-99.5873816
2018-03-03,7.3,-0.6,17.2,0.0,,,10.3,,1012.2,,41.7370229,-99.5873816
2018-03-04,10.6,2.2,20.6,0.0,,150.0,26.5,,1004.4,,41.7370229,-99.5873816
2018-03-05,1.1,-1.7,4.4,,,314.0,44.8,,,,41.7370229,-99.5873816
2018-03-06,-2.5,-4.4,0.6,,,325.0,45.1,,,,41.7370229,-99.5873816
2018-03-07,-2.0,-6.7,5.6,0.0,,,21.3,,1025.8,,41.7370229,-99.5873816
2018-03-08,0.5,-7.8,11.1,0.0,,,9.8,,1018.8,,41.7370229,-99.5873816
2018-03-09,4.2,-2.8,12.8,0.0,,,,,1009.3,,41.7370229,-99.5873816
2018-03-10,4.2,-1.7,11.7,,,,26.7,,1012.4,,41.7370229,-99.5873816
2018-03-11,,,,,,,,,,,41.7370229,-99.5873816
2018-03-12,0.5,-7.8,9.4,0.0,,,3.9,,1030.1,,41.7370229,-99.5873816
2018-03-13,1.3,-6.7,10.6,0.0,,,4.3,,1029.8,,41.7370229,-99.5873816
2018-03-14,7.1,-2.8,20.0,0.0,,,10.3,,1017.2,,41.7370229,-99.5873816
2018-03-15,7.1,-1.7,16.7,0.0,,,19.1,,1005.6,,41.7370229,-99.5873816
2018-03-16,2.2,-0.6,5.6,,,41.0,25.3,,,,41.7370229,-99.5873816
2018-03-17,1.2,-1.1,7.2,0.0,,,12.8,,1016.0,,41.7370229,-99.5873816
2018-03-18,0.9,-1.7,3.3,0.0,,116.0,15.4,,1013.3,,41.7370229,-99.5873816
2018-03-19,1.3,0.6,2.2,,,358.0,24.0,,,,41.7370229,-99.5873816
2018-03-20,2.4,-0.6,9.4,,,,15.3,,1017.5,,41.7370229,-99.5873816
2018-03-21,5.9,-3.9,17.2,0.0,,,11.1,,1018.5,,41.7370229,-99.5873816
2018-03-22,10.5,-0.6,18.9,,,,11.7,,1018.0,,41.7370229,-99.5873816
2018-03-23,8.3,4.4,12.8,,,85.0,21.3,,1011.1,,41.7370229,-99.5873816
2018-03-24,4.2,-0.6,6.7,,,,18.5,,1015.4,,41.7370229,-99.5873816
2018-03-25,0.0,-1.1,2.2,0.0,,135.0,18.9,,,,41.7370229,-99.5873816
2018-03-26,3.2,0.6,7.8,0.0,,,10.4,,1014.9,,41.7370229,-99.5873816
2018-03-27,6.5,0.0,13.9,0.0,,,12.0,,,,41.7370229,-99.5873816
2018-03-28,6.2,-1.7,14.4,,,344.0,19.2,,1013.1,,41.7370229,-99.5873816
2018-03-29,0.2,-4.4,5.6,0.0,,,13.1,,1020.9,,41.7370229,-99.5873816
2018-03-30,5.6,-7.2,17.2,,,,14.4,,1019.7,,41.7370229,-99.5873816
2018-03-31,1.7,-4.4,13.3,0.0,,345.0,31.2,,1021.4,,41.7370229,-99.5873816
2018-04-01,-4.5,-6.1,-2.2,,,,10.0,,,,41.7370229,-99.5873816
2018-04-02,0.2,-5.6,8.3,0.0,,159.0,23.0,,1006.6,,41.7370229,-99.5873816
2018-04-03,-2.6,-7.8,0.6,,,,28.9,,1016.8,,41.7370229,-99.5873816
2018-04-04,0.8,-10.0,15.0,0.0,,,14.3,,1021.4,,41.7370229,-99.5873816
2018-04-05,5.2,-3.9,13.9,0.0,,,15.1,,1017.0,,41.7370229,-99.5873816
2018-04-06,-4.7,-10.0,2.8,,,356.0,23.4,,,,41.7370229,-99.5873816
2018-04-07,-5.6,-13.3,2.8,0.0,,,11.2,,1024.6,,41.7370229,-99.5873816
2018-04-08,4.7,-0.6,16.7,0.0,,197.0,29.6,,1007.2,,41.7370229,-99.5873816
2018-04-09,0.4,-2.8,5.6,,,,,,,,41.7370229,-99.5873816
2018-04-10,8.3,-3.3,20.6,0.0,,,,,1020.6,,41.7370229,-99.5873816
2018-04-11,16.0,2.8,28.3,0.0,,,15.5,,1005.6,,41.7370229,-99.5873816
2018-04-12,11.5,3.9,18.3,0.0,,,19.2,,1001.3,,41.7370229,-99.5873816
2018-04-13,3.1,-3.9,11.1,,,2.0,42.3,,1000.1,,41.7370229,-99.5873816
2018-04-14,-4.3,-5.6,-3.9,,,342.0,50.7,,,,41.7370229,-99.5873816
2018-04-15,-5.0,-9.4,-0.6,0.0,,334.0,25.1,,1024.5,,41.7370229,-99.5873816
2018-04-16,-0.2,-8.9,8.9,0.0,,,10.3,,1021.3,,41.7370229,-99.5873816
2018-04-17,5.8,-0.6,13.3,0.0,,99.0,24.0,,1008.4,,41.7370229,-99.5873816
2018-04-18,3.5,0.0,7.8,,,329.0,27.9,,1018.7,,41.7370229,-99.5873816
2018-04-19,4.8,-4.4,12.8,0.0,,,,,1029.5,,41.7370229,-99.5873816
2018-04-20,6.3,1.1,11.1,,,127.0,16.8,,1025.7,,41.7370229,-99.5873816
2018-04-21,5.9,4.4,7.8,,,,13.5,,,,41.7370229,-99.5873816
2018-04-22,8.1,0.6,15.6,0.0,,,6.9,,1023.7,,41.7370229,-99.5873816
2018-04-23,10.6,0.6,20.6,0.0,,,7.6,,1020.6,,41.7370229,-99.5873816
2018-04-24,6.4,3.3,12.2,,,,27.3,,,,41.7370229,-99.5873816
2018-04-25,8.6,3.3,15.0,,,,,,1023.7,,41.7370229,-99.5873816
2018-04-26,9.9,1.7,17.2,0.0,,,22.6,,1017.2,,41.7370229,-99.5873816
2018-04-27,13.6,0.0,25.0,0.0,,,16.3,,1016.8,,41.7370229,-99.5873816
2018-04-28,10.5,0.0,18.3,0.0,,,13.8,,1019.1,,41.7370229,-99.5873816
2018-04-29,17.9,8.9,27.8,0.0,,150.0,35.4,,1010.0,,41.7370229,-99.5873816
2018-04-30,20.7,11.7,29.4,25.4,,,,,1001.3,,41.7370229,-99.5873816
2018-05-01,12.1,10.0,15.6,,,2.0,23.3,,1006.7,,41.7370229,-99.5873816
2018-05-02,12.5,7.8,17.2,0.0,,,18.1,,1012.2,,41.7370229,-99.5873816
2018-05-03,12.0,10.0,13.9,,,,20.0,,1011.3,,41.7370229,-99.5873816
2018-05-04,16.5,7.8,25.0,0.0,,,13.4,,1018.8,,41.7370229,-99.5873816
2018-05-05,19.1,10.0,28.3,0.0,,,11.2,,1016.7,,41.7370229,-99.5873816
2018-05-06,18.2,11.7,24.4,0.0,,,10.8,,1019.9,,41.7370229,-99.5873816
2018-05-07,19.4,7.8,28.9,0.0,,,17.9,,1017.7,,41.7370229,-99.5873816
2018-05-08,20.0,15.0,27.2,0.0,,12.0,16.4,,1010.2,,41.7370229,-99.5873816
2018-05-09,20.1,12.2,27.8,0.0,,321.0,19.9,,1011.4,,41.7370229,-99.5873816
2018-05-10,18.4,10.0,26.7,,,,21.6,,1010.8,,41.7370229,-99.5873816
2018-05-11,11.1,8.3,15.0,,,40.0,21.0,,1009.0,,41.7370229,-99.5873816
2018-05-12,10.0,8.9,11.1,,,23.0,18.6,,,,41.7370229,-99.5873816
2018-05-13,11.7,9.4,13.9,,,17.0,10.6,,1015.4,,41.7370229,-99.5873816
2018-05-14,15.8,12.8,21.7,,,,14.0,,,,41.7370229,-99.5873816
2018-05-15,18.5,12.8,24.4,0.0,,,7.3,,1016.0,,41.7370229,-99.5873816
2018-05-16,19.8,11.1,26.7,0.0,,,,,1014.3,,41.7370229,-99.5873816
2018-05-17,21.7,13.9,28.3,0.0,,137.0,21.3,,1011.0,,41.7370229,-99.5873816
2018-05-18,,,,,,,,,,,41.7370229,-99.5873816
2018-05-19,11.4,8.9,16.7,,,14.0,23.5,,,,41.7370229,-99.5873816
2018-05-20,12.3,9.4,15.6,,,,15.7,,1020.4,,41.7370229,-99.5873816
2018-05-21,15.6,7.8,22.8,0.0,,,,,,,41.7370229,-99.5873816
2018-05-22,21.1,13.9,27.8,0.0,,,13.8,,1011.8,,41.7370229,-99.5873816
2018-05-23,23.8,19.4,29.4,0.0,,156.0,21.9,,1012.1,,41.7370229,-99.5873816
2018-05-24,23.0,16.7,29.4,,,,15.2,,1012.6,,41.7370229,-99.5873816
2018-05-25,25.3,16.7,33.9,0.0,,,,,1009.2,,41.7370229,-99.5873816
2018-05-26,25.2,15.0,34.4,0.0,,,7.8,,1007.6,,41.7370229,-99.5873816
2018-05-27,26.4,20.6,33.9,0.0,,174.0,18.9,,1008.0,,41.7370229,-99.5873816
2018-05-28,20.5,16.7,26.1,,,,23.3,,,,41.7370229,-99.5873816
2018-05-29,18.1,15.6,20.6,,,,15.6,,1009.6,,41.7370229,-99.5873816
2018-05-30,21.4,13.9,29.4,0.0,,,15.6,,1005.2,,41.7370229,-99.5873816
2018-05-31,22.5,14.4,30.6,0.0,,,8.1,,1006.9,,41.7370229,-99.5873816
2018-06-01,24.9,17.8,31.7,5.3,,,22.4,,,,41.7370229,-99.5873816
2018-06-02,20.1,14.4,25.6,,,322.0,29.6,,1015.9,,41.7370229,-99.5873816
2018-06-03,18.6,8.9,26.1,0.0,,,6.4,,1021.1,,41.7370229,-99.5873816
2018-06-04,22.1,13.9,29.4,0.0,,,20.4,,1013.4,,41.7370229,-99.5873816
2018-06-05,24.4,14.4,33.9,0.0,,,13.9,,1008.2,,41.7370229,-99.5873816
2018-06-06,26.0,20.0,32.2,0.0,,,,,1008.4,,41.7370229,-99.5873816
2018-06-07,22.1,17.8,26.7,5.2,,120.0,19.4,,,,41.7370229,-99.5873816
2018-06-08,24.8,18.9,30.6,,,,14.5,,1013.1,,41.7370229,-99.5873816
2018-06-09,23.4,16.1,30.6,,,,15.7,,1011.2,,41.7370229,-99.5873816
2018-06-10,26.8,20.6,33.3,0.0,,,,,1002.1,,41.7370229,-99.5873816
2018-06-11,23.4,19.4,27.8,0.0,,,22.1,,1005.2,,41.7370229,-99.5873816
2018-06-12,20.6,12.2,26.7,0.0,,,9.8,,1013.8,,41.7370229,-99.5873816
2018-06-13,21.2,12.8,28.3,0.0,,,18.8,,1014.7,,41.7370229,-99.5873816
2018-06-14,27.3,20.0,35.6,0.0,,164.0,22.6,,1005.4,,41.7370229,-99.5873816
2018-06-15,28.2,21.1,33.9,0.0,,154.0,16.7,,1002.8,,41.7370229,-99.5873816
2018-06-16,29.0,22.2,36.1,0.0,,,27.0,,1002.9,,41.7370229,-99.5873816
2018-06-17,25.7,20.0,31.1,,,166.0,20.1,,,,41.7370229,-99.5873816
2018-06-18,20.2,17.2,25.6,,,8.0,14.2,,,,41.7370229,-99.5873816
2018-06-19,20.7,17.8,23.3,,,10.0,18.4,,1013.7,,41.7370229,-99.5873816
2018-06-20,19.3,16.7,23.3,,,,18.7,,,,41.7370229,-99.5873816
2018-06-21,19.8,14.4,25.6,0.0,,,22.6,,1013.5,,41.7370229,-99.5873816
2018-06-22,18.1,10.6,23.9,0.0,,,10.1,,1011.8,,41.7370229,-99.5873816
2018-06-23,22.9,15.6,30.0,,,243.0,14.9,,,,41.7370229,-99.5873816
2018-06-24,20.8,17.2,26.7,,,,10.7,,1010.0,,41.7370229,-99.5873816
2018-06-25,17.6,15.0,19.4,,,311.0,12.6,,,,41.7370229,-99.5873816
2018-06-26,22.2,16.1,28.3,0.0,,,10.6,,1010.5,,41.7370229,-99.5873816
2018-06-27,24.4,18.3,30.0,0.0,,,12.6,,1009.1,,41.7370229,-99.5873816
2018-06-28,25.7,22.8,31.7,0.0,,121.0,20.4,,1005.8,,41.7370229,-99.5873816
2018-06-29,26.7,22.2,30.6,0.0,,182.0,17.3,,1002.7,,41.7370229,-99.5873816
2018-06-30,21.5,16.1,25.0,,,20.0,21.7,,1010.4,,41.7370229,-99.5873816
2018-07-01,19.7,13.3,26.1,0.8,,,11.9,,1013.5,,41.7370229,-99.5873816
2018-07-02,23.1,16.1,30.0,0.0,,,18.1,,1012.7,,41.7370229,-99.5873816
2018-07-03,27.3,23.3,31.7,,,,,,,,41.7370229,-99.5873816
2018-07-04,26.1,18.9,32.2,,,134.0,19.8,,1016.4,,41.7370229,-99.5873816
2018-07-05,22.5,17.8,26.7,,,,,,,,41.7370229,-99.5873816
2018-07-06,22.5,16.7,27.8,0.0,,,10.7,,,,41.7370229,-99.5873816
2018-07-07,25.2,20.0,30.0,0.0,,156.0,18.0,,1020.5,,41.7370229,-99.5873816
2018-07-08,26.0,20.6,30.6,0.0,,169.0,20.5,,1017.6,,41.7370229,-99.5873816
2018-07-09,25.5,18.9,31.7,0.0,,,11.3,,1019.8,,41.7370229,-99.5873816
2018-07-10,24.3,15.6,31.1,0.0,,,11.8,,1018.3,,41.7370229,-99.5873816
2018-07-11,26.4,18.3,32.2,0.0,,,,,1013.9,,41.7370229,-99.5873816
2018-07-12,27.3,21.7,32.8,0.0,,167.0,15.4,,1013.9,,41.7370229,-99.5873816
2018-07-13,23.3,19.4,28.3,,,,10.7,,,,41.7370229,-99.5873816
2018-07-14,22.1,16.1,28.9,0.0,,,5.0,,1017.2,,41.7370229,-99.5873816
2018-07-15,21.9,16.1,27.8,0.0,,,,,,,41.7370229,-99.5873816
2018-07-16,23.0,16.1,30.0,0.0,,,6.2,,,,41.7370229,-99.5873816
2018-07-17,23.4,18.9,27.8,11.6,,,12.7,,1017.4,,41.7370229,-99.5873816
2018-07-18,23.7,20.0,28.9,,,,11.7,,,,41.7370229,-99.5873816
2018-07-19,24.9,19.4,31.7,0.0,,,10.4,,1010.6,,41.7370229,-99.5873816
2018-07-20,23.0,16.7,30.6,0.5,,,,,1013.2,,41.7370229,-99.5873816
2018-07-21,22.8,16.7,29.4,0.0,,,8.6,,1016.7,,41.7370229,-99.5873816
2018-07-22,24.1,19.4,28.9,,,132.0,14.2,,1015.6,,41.7370229,-99.5873816
2018-07-23,22.9,16.1,27.8,,,,14.6,,,,41.7370229,-99.5873816
2018-07-24,21.2,11.7,28.9,0.0,,,,,1021.4,,41.7370229,-99.5873816
2018-07-25,22.5,18.3,28.3,,,,10.7,,1018.0,,41.7370229,-99.5873816
2018-07-26,19.8,15.6,26.7,,,,,,1020.2,,41.7370229,-99.5873816
2018-07-27,18.4,13.3,23.9,,,,9.4,,1020.6,,41.7370229,-99.5873816
2018-07-28,18.6,16.1,22.8,,,,9.9,,,,41.7370229,-99.5873816
2018-07-29,19.2,16.1,23.9,,,,7.0,,1019.3,,41.7370229,-99.5873816
2018-07-30,17.4,12.8,22.2,,,,9.6,,1020.9,,41.7370229,-99.5873816
2018-07-31,18.2,8.9,26.1,0.0,,,,,1020.3,,41.7370229,-99.5873816
2018-08-01,21.3,11.1,30.0,0.0,,,5.7,,1015.9,,41.7370229,-99.5873816
2018-08-02,23.3,15.6,31.7,0.0,,,12.6,,1013.5,,41.7370229,-99.5873816
2018-08-03,25.1,20.0,31.1,,,177.0,17.0,,1010.3,,41.7370229,-99.5873816
2018-08-04,24.3,18.3,31.1,2.5,,,12.3,,1009.0,,41.7370229,-99.5873816
2018-08-05,23.7,20.6,30.0,,,,12.0,,1011.9,,41.7370229,-99.5873816
2018-08-06,21.6,18.3,26.1,,,,10.5,,1016.5,,41.7370229,-99.5873816
2018-08-07,21.8,15.0,30.0,2.3,,,6.8,,,,41.7370229,-99.5873816
2018-08-08,22.8,15.0,31.7,,,,4.3,,1014.9,,41.7370229,-99.5873816
2018-08-09,24.2,16.7,33.9,0.0,,,5.2,,1016.2,,41.7370229,-99.5873816
2018-08-10,22.1,12.8,30.6,0.0,,,7.5,,1018.1,,41.7370229,-99.5873816
2018-08-11,24.7,16.1,33.3,0.0,,,8.8,,1016.7,,41.7370229,-99.5873816
2018-08-12,22.2,13.3,30.6,0.0,,,7.0,,,,41.7370229,-99.5873816
2018-08-13,21.4,14.4,28.9,0.0,,,8.8,,1014.9,,41.7370229,-99.5873816
2018-08-14,21.8,16.7,28.9,,,,8.7,,1013.6,,41.7370229,-99.5873816
2018-08-15,20.8,13.9,27.8,,,,7.3,,1013.9,,41.7370229,-99.5873816
2018-08-16,21.8,16.7,28.9,,,,4.2,,1015.7,,41.7370229,-99.5873816
2018-08-17,21.2,14.4,28.9,0.0,,,5.5,,1019.0,,41.7370229,-99.5873816
2018-08-18,22.0,14.4,29.4,0.0,,,10.2,,1016.2,,41.7370229,-99.5873816
2018-08-19,19.9,17.2,23.9,,,,9.3,,1012.2,,41.7370229,-99.5873816
2018-08-20,16.9,13.3,22.2,,,338.0,28.1,,1017.0,,41.7370229,-99.5873816
2018-08-21,15.3,11.1,21.1,,,,9.6,,1023.4,,41.7370229,-99.5873816
2018-08-22,17.0,11.7,22.2,0.0,,,10.4,,1023.7,,41.7370229,-99.5873816
2018-08-23,20.2,17.8,24.4,,,,17.7,,1011.9,,41.7370229,-99.5873816
2018-08-24,22.6,13.9,32.8,0.0,,,11.8,,1007.4,,41.7370229,-99.5873816
2018-08-25,21.4,11.1,32.2,0.0,,,9.7,,1011.1,,41.7370229,-99.5873816
2018-08-26,25.2,17.8,31.1,0.0,,,16.2,,1006.6,,41.7370229,-99.5873816
2018-08-27,23.4,17.8,30.6,,,,9.1,,,,41.7370229,-99.5873816
2018-08-28,17.8,11.1,22.2,,,354.0,22.6,,1012.7,,41.7370229,-99.5873816
2018-08-29,15.3,6.7,24.4,0.0,,,10.1,,1019.7,,41.7370229,-99.5873816
2018-08-30,19.3,11.7,27.2,0.0,,,14.2,,1014.0,,41.7370229,-99.5873816
2018-08-31,23.8,20.0,31.7,,,,10.6,,,,41.7370229,-99.5873816
2018-09-01,22.8,14.4,28.9,,,,13.2,,1010.3,,41.7370229,-99.5873816
2018-09-02,20.2,16.7,25.0,,,,6.9,,1013.1,,41.7370229,-99.5873816
2018-09-03,20.5,17.8,25.0,,,,12.4,,,,41.7370229,-99.5873816
2018-09-04,21.6,17.8,27.8,,,,11.6,,,,41.7370229,-99.5873816
2018-09-05,18.3,15.6,22.8,0.9,,6.0,18.4,,1022.2,,41.7370229,-99.5873816
2018-09-06,19.3,15.0,24.4,0.0,,,8.2,,1025.5,,41.7370229,-99.5873816
2018-09-07,19.6,16.1,24.4,0.0,,,8.1,,1022.8,,41.7370229,-99.5873816
2018-09-08,17.4,15.0,20.6,0.0,,,10.1,,,,41.7370229,-99.5873816
2018-09-09,18.6,16.1,21.7,,,161.0,18.3,,1014.8,,41.7370229,-99.5873816
2018-09-10,20.4,14.4,27.8,0.0,,170.0,17.9,,1013.0,,41.7370229,-99.5873816
2018-09-11,21.8,15.6,30.0,0.0,,161.0,22.6,,1010.8,,41.7370229,-99.5873816
2018-09-12,21.5,15.6,27.8,0.0,,148.0,22.7,,1011.3,,41.7370229,-99.5873816
2018-09-13,23.8,19.4,30.6,0.0,,159.0,22.7,,1009.8,,41.7370229,-99.5873816
2018-09-14,24.8,19.4,31.7,0.0,,153.0,17.1,,1012.6,,41.7370229,-99.5873816
2018-09-15,25.2,18.9,31.7,0.0,,154.0,18.3,,1015.3,,41.7370229,-99.5873816
2018-09-16,24.4,17.2,31.7,0.0,,161.0,18.3,,1012.5,,41.7370229,-99.5873816
2018-09-17,24.6,15.0,33.9,,,,10.2,,,,41.7370229,-99.5873816
2018-09-18,22.1,16.7,28.9,,,,,,1011.1,,41.7370229,-99.5873816
2018-09-19,23.1,17.8,31.7,1.8,,,12.2,,,,41.7370229,-99.5873816
2018-09-20,19.1,14.4,21.7,,,,13.8,,1006.7,,41.7370229,-99.5873816
2018-09-21,13.0,7.2,17.2,0.0,,,17.1,,1023.1,,41.7370229,-99.5873816
2018-09-22,14.3,6.1,25.0,,,158.0,17.9,,1020.7,,41.7370229,-99.5873816
2018-09-23,18.3,10.6,27.8,0.0,,,17.3,,1011.9,,41.7370229,-99.5873816
2018-09-24,15.8,11.7,20.6,0.0,,,,,1010.0,,41.7370229,-99.5873816
2018-09-25,12.8,5.6,18.3,,,,,,1017.8,,41.7370229,-99.5873816
2018-09-26,12.2,2.2,21.7,0.0,,,,,1022.4,,41.7370229,-99.5873816
2018-09-27,13.7,7.2,19.4,0.0,,,10.5,,1015.0,,41.7370229,-99.5873816
2018-09-28,7.7,6.1,10.6,,,,13.4,,1025.0,,41.7370229,-99.5873816
2018-09-29,7.9,6.1,10.0,0.0,,128.0,12.6,,1020.1,,41.7370229,-99.5873816
2018-09-30,8.5,6.7,10.0,,,,13.0,,,,41.7370229,-99.5873816
2018-10-01,9.5,7.8,13.3,0.6,,,,,1020.3,,41.7370229,-99.5873816
2018-10-02,12.3,9.4,17.2,,,,12.3,,1014.7,,41.7370229,-99.5873816
2018-10-03,,,,2.3,,,21.5,,1006.4,,41.7370229,-99.5873816
2018-10-04,2.5,1.1,6.1,,,,14.8,,1022.4,,41.7370229,-99.5873816
2018-10-05,7.7,2.2,18.9,0.0,,,,,1013.9,,41.7370229,-99.5873816
2018-10-06,7.2,1.1,12.8,0.0,,,14.4,,1020.4,,41.7370229,-99.5873816
2018-10-07,6.2,4.4,7.2,,,60.0,14.3,,,,41.7370229,-99.5873816
2018-10-08,5.8,5.0,6.7,,,352.0,17.7,,,,41.7370229,-99.5873816
2018-10-09,4.7,2.8,6.1,,,344.0,27.4,,,,41.7370229,-99.5873816
2018-10-10,2.7,1.1,5.0,,,322.0,29.1,,1015.0,,41.7370229,-99.5873816
2018-10-11,3.6,-2.8,9.4,,,,11.6,,1021.7,,41.7370229,-99.5873816
2018-10-12,5.9,0.6,12.2,,,,12.5,,,,41.7370229,-99.5873816
2018-10-13,8.4,-1.1,16.7,,,,15.0,,,,41.7370229,-99.5873816
2018-10-14,-0.8,-2.2,3.9,,,339.0,27.4,,,,41.7370229,-99.5873816
2018-10-15,0.5,-6.7,10.0,0.0,,,13.0,,1028.6,,41.7370229,-99.5873816
2018-10-16,9.3,1.1,19.4,0.0,,,14.6,,1024.5,,41.7370229,-99.5873816
2018-10-17,8.4,-1.1,19.4,0.0,,,5.3,,1030.5,,41.7370229,-99.5873816
2018-10-18,11.5,2.2,19.4,0.0,,,18.5,,1025.8,,41.7370229,-99.5873816
2018-10-19,12.6,4.4,20.6,,,,20.9,,1019.0,,41.7370229,-99.5873816
2018-10-20,9.1,0.0,16.1,0.0,,,,,1027.2,,41.7370229,-99.5873816
2018-10-21,11.9,2.2,25.0,0.0,,,,,1019.5,,41.7370229,-99.5873816
2018-10-22,10.6,3.9,19.4,0.0,,,,,1020.8,,41.7370229,-99.5873816
2018-10-23,7.5,-1.1,17.2,0.0,,,,,1026.5,,41.7370229,-99.5873816
2018-10-24,9.7,4.4,15.0,,,156.0,14.5,,1020.8,,41.7370229,-99.5873816
2018-10-25,7.7,1.7,10.6,,,,12.6,,,,41.7370229,-99.5873816
2018-10-26,11.5,1.1,20.6,0.0,,,14.6,,,,41.7370229,-99.5873816
2018-10-27,13.2,5.0,24.4,,,,14.9,,1012.0,,41.7370229,-99.5873816
2018-10-28,9.9,1.7,19.4,0.0,,,11.1,,1018.9,,41.7370229,-99.5873816
2018-10-29,11.6,3.9,20.6,0.0,,,12.0,,1010.1,,41.7370229,-99.5873816
2018-10-30,8.2,2.2,13.3,0.0,,,19.5,,1014.9,,41.7370229,-99.5873816
2018-10-31,6.3,-2.2,14.4,0.0,,,6.6,,1018.3,,41.7370229,-99.5873816
2018-11-01,4.2,-5.0,13.9,,,,12.0,,1012.5,,41.7370229,-99.5873816
2018-11-02,5.7,1.1,9.4,,,,,,1012.2,,41.7370229,-99.5873816
2018-11-03,4.7,3.9,6.1,,,,17.2,,,,41.7370229,-99.5873816
2018-11-04,4.7,0.6,10.0,,,,15.0,,1012.8,,41.7370229,-99.5873816
2018-11-05,7.0,-0.6,11.7,,,287.0,23.2,,1004.1,,41.7370229,-99.5873816
2018-11-06,2.6,-2.2,10.0,0.0,,,14.1,,1016.3,,41.7370229,-99.5873816
2018-11-07,-2.0,-7.2,3.9,0.0,,,11.9,,1027.0,,41.7370229,-99.5873816
2018-11-08,-2.7,-10.0,0.6,,,,11.2,,1027.3,,41.7370229,-99.5873816
2018-11-09,-9.1,-15.0,-3.9,,,,20.7,,1032.8,,41.7370229,-99.5873816
