time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,lat,lng
2015-08-14,26.8,16.1,37.8,0.0,0.0,,13.7,,1015.3,,46.6201461,-100.540737
2015-08-15,29.3,22.8,40.6,0.0,0.0,190.0,23.8,,1008.4,,46.6201461,-100.540737
2015-08-16,21.8,12.8,23.9,0.8,0.0,316.0,15.5,,,,46.6201461,-100.540737
2015-08-17,15.7,7.2,23.3,0.5,0.0,,4.7,,1019.4,,46.6201461,-100.540737
2015-08-18,16.8,11.1,21.1,0.0,0.0,,9.0,,1015.0,,46.6201461,-100.540737
2015-08-19,17.1,8.9,25.6,0.0,0.0,,8.3,,1012.6,,46.6201461,-100.540737
2015-08-20,17.7,7.8,29.4,0.0,0.0,,11.5,,1008.2,,46.6201461,-100.540737
2015-08-21,22.0,12.2,35.0,0.0,0.0,,13.3,,1002.1,,46.6201461,-100.540737
2015-08-22,19.6,11.7,21.1,25.9,0.0,301.0,31.7,,,,46.6201461,-100.540737
2015-08-23,13.8,8.9,21.1,0.0,0.0,305.0,24.5,,1017.7,,46.6201461,-100.540737
2015-08-24,14.3,5.6,24.4,0.0,0.0,,6.8,,1021.8,,46.6201461,-100.540737
2015-08-25,15.8,7.2,26.1,0.0,0.0,107.0,14.8,,1020.8,,46.6201461,-100.540737
2015-08-26,17.9,10.6,26.7,0.0,0.0,,13.7,,1017.7,,46.6201461,-100.540737
2015-08-27,21.0,14.4,30.0,0.0,0.0,,7.6,,1014.1,,46.6201461,-100.540737
2015-08-28,22.8,14.4,31.7,0.0,0.0,,9.0,,1011.7,,46.6201461,-100.540737
2015-08-29,22.7,12.2,33.9,0.0,0.0,,7.9,,,,46.6201461,-100.540737
2015-08-30,25.0,16.7,36.7,0.0,0.0,,12.6,,1005.0,,46.6201461,-100.540737
2015-08-31,24.3,13.3,28.9,0.0,0.0,309.0,13.7,,1007.9,,46.6201461,-100.540737
2015-09-01,20.1,10.0,31.7,0.0,0.0,115.0,11.5,,1010.0,,46.6201461,-100.540737
2015-09-02,23.7,16.1,34.4,0.0,0.0,,12.2,,1007.1,,46.6201461,-100.540737
2015-09-03,26.5,18.9,38.3,0.0,0.0,133.0,18.4,,1004.0,,46.6201461,-100.540737
2015-09-04,26.6,19.4,31.7,0.0,0.0,,7.9,,1006.3,,46.6201461,-100.540737
2015-09-05,22.3,18.9,28.9,0.8,0.0,66.0,16.2,,,,46.6201461,-100.540737
2015-09-06,21.0,6.7,25.0,0.0,0.0,,16.6,,1011.7,,46.6201461,-100.540737
2015-09-07,13.8,6.1,20.0,0.3,0.0,,5.0,,1016.0,,46.6201461,-100.540737
2015-09-08,14.2,3.9,24.4,0.0,0.0,280.0,9.7,,1016.3,,46.6201461,-100.540737
2015-09-09,15.8,6.7,25.6,0.0,0.0,283.0,9.0,,1013.8,,46.6201461,-100.540737
2015-09-10,15.2,4.4,20.0,1.5,0.0,38.0,11.5,,1019.9,,46.6201461,-100.540737
2015-09-11,10.9,-0.5,22.8,0.0,0.0,,4.7,,1024.8,,46.6201461,-100.540737
2015-09-12,16.2,6.1,29.4,0.0,0.0,,10.1,,1015.9,,46.6201461,-100.540737
2015-09-13,22.1,10.6,36.1,0.0,0.0,202.0,16.6,,1002.9,,46.6201461,-100.540737
2015-09-14,19.4,11.7,25.6,0.0,0.0,65.0,19.4,,1004.8,,46.6201461,-100.540737
2015-09-15,19.2,11.7,33.3,0.0,0.0,81.0,16.9,,,,46.6201461,-100.540737
2015-09-16,20.2,12.2,26.1,0.0,0.0,,15.5,,1007.2,,46.6201461,-100.540737
2015-09-17,16.9,4.4,18.9,0.0,0.0,316.0,18.0,,1010.9,,46.6201461,-100.540737
2015-09-18,10.9,2.2,18.9,6.4,0.0,,10.8,,1017.3,,46.6201461,-100.540737
2015-09-19,14.8,5.0,26.1,0.0,0.0,182.0,15.8,,1014.5,,46.6201461,-100.540737
2015-09-20,17.5,5.6,28.9,0.0,0.0,231.0,7.6,,1009.6,,46.6201461,-100.540737
2015-09-21,19.4,8.3,32.2,0.0,0.0,,15.5,,1007.7,,46.6201461,-100.540737
2015-09-22,15.2,8.3,21.1,0.0,0.0,,14.4,,1021.6,,46.6201461,-100.540737
2015-09-23,15.9,11.1,25.0,0.5,0.0,94.0,24.1,,1019.5,,46.6201461,-100.540737
2015-09-24,18.1,12.8,24.4,0.0,0.0,174.0,8.3,,1022.1,,46.6201461,-100.540737
2015-09-25,18.0,10.6,27.2,0.0,0.0,154.0,19.1,,,,46.6201461,-100.540737
2015-09-26,22.2,16.1,30.6,0.0,0.0,175.0,26.6,,1012.3,,46.6201461,-100.540737
2015-09-27,22.4,11.7,26.7,0.0,0.0,21.0,13.3,,1008.4,,46.6201461,-100.540737
2015-09-28,16.7,3.9,21.1,0.0,0.0,,12.2,,1018.0,,46.6201461,-100.540737
2015-09-29,10.8,0.0,23.3,0.0,0.0,,14.0,,1022.0,,46.6201461,-100.540737
2015-09-30,17.3,12.2,25.6,0.0,0.0,165.0,23.4,,,,46.6201461,-100.540737
2015-10-01,16.4,10.0,20.6,6.1,0.0,129.0,24.8,,,,46.6201461,-100.540737
2015-10-02,12.9,8.9,14.4,1.3,0.0,132.0,26.6,,1024.7,0.0,46.6201461,-100.540737
2015-10-03,10.3,7.8,11.1,2.0,0.0,128.0,20.9,,1021.5,,46.6201461,-100.540737
2015-10-04,10.3,8.3,13.3,0.3,0.0,174.0,14.0,,1020.3,,46.6201461,-100.540737
2015-10-05,11.1,7.8,12.8,0.0,0.0,,7.9,,1020.6,,46.6201461,-100.540737
2015-10-06,9.8,0.6,18.3,0.0,0.0,,5.0,,,,46.6201461,-100.540737
2015-10-07,10.5,3.3,22.2,0.0,0.0,168.0,12.6,,1016.9,,46.6201461,-100.540737
2015-10-08,13.6,3.9,18.3,0.0,0.0,323.0,15.5,,1019.7,,46.6201461,-100.540737
2015-10-09,9.4,-0.5,22.8,0.0,0.0,,12.2,,1021.6,,46.6201461,-100.540737
2015-10-10,17.9,7.2,32.2,0.0,0.0,245.0,7.6,,1006.7,,46.6201461,-100.540737
2015-10-11,16.2,4.4,29.4,0.0,0.0,,21.6,,998.7,,46.6201461,-100.540737
2015-10-12,13.3,2.8,16.1,0.0,0.0,308.0,31.0,,,,46.6201461,-100.540737
2015-10-13,9.9,0.6,19.4,0.0,0.0,283.0,12.2,,1013.8,,46.6201461,-100.540737
2015-10-14,9.4,-1.6,21.1,0.0,0.0,,9.4,,1017.6,,46.6201461,-100.540737
2015-10-15,9.7,-1.6,14.4,0.0,0.0,313.0,19.4,,1026.7,,46.6201461,-100.540737
2015-10-16,5.3,-3.2,14.4,0.0,0.0,,6.5,,1032.0,,46.6201461,-100.540737
2015-10-17,4.8,-3.8,16.1,0.0,0.0,95.0,14.4,,1028.0,,46.6201461,-100.540737
2015-10-18,9.6,2.2,23.9,0.0,0.0,155.0,14.4,,1013.0,,46.6201461,-100.540737
2015-10-19,14.8,7.2,21.1,0.0,0.0,21.0,13.0,,1010.3,,46.6201461,-100.540737
2015-10-20,12.2,4.4,21.7,0.0,0.0,128.0,18.4,,1013.1,,46.6201461,-100.540737
2015-10-21,11.9,0.6,16.7,0.0,0.0,291.0,14.4,,1021.9,,46.6201461,-100.540737
2015-10-22,6.4,-3.2,18.9,3.6,0.0,159.0,14.4,,1021.1,,46.6201461,-100.540737
2015-10-23,9.0,2.8,11.1,4.1,0.0,,14.4,,,,46.6201461,-100.540737
2015-10-24,7.2,-0.5,16.7,0.0,0.0,,8.3,,1019.8,,46.6201461,-100.540737
2015-10-25,4.7,-1.0,11.1,0.0,0.0,62.0,7.9,,1025.4,,46.6201461,-100.540737
2015-10-26,4.0,-3.8,10.0,6.9,0.0,,14.4,,,,46.6201461,-100.540737
2015-10-27,7.9,3.3,11.1,2.5,0.0,,18.0,,1012.5,,46.6201461,-100.540737
2015-10-28,3.1,0.0,3.3,0.5,0.0,311.0,29.2,,,,46.6201461,-100.540737
2015-10-29,2.4,-3.2,6.1,0.0,0.0,301.0,14.0,,1014.5,,46.6201461,-100.540737
2015-10-30,4.3,-1.6,17.2,0.0,0.0,216.0,9.0,,1007.5,,46.6201461,-100.540737
2015-10-31,9.5,0.6,14.4,0.0,0.0,274.0,25.6,,1001.1,,46.6201461,-100.540737
2015-11-01,9.0,0.6,20.0,0.0,0.0,233.0,9.4,,1005.4,,46.6201461,-100.540737
2015-11-02,8.2,-1.0,16.1,0.8,0.0,,8.6,,1010.5,,46.6201461,-100.540737
2015-11-03,7.1,3.3,10.0,0.0,0.0,59.0,19.8,,1010.9,,46.6201461,-100.540737
2015-11-04,6.6,3.9,7.2,0.0,0.0,0.0,15.5,,,,46.6201461,-100.540737
2015-11-05,4.2,3.3,5.0,0.5,0.0,314.0,17.6,,1009.8,,46.6201461,-100.540737
2015-11-06,3.8,-4.9,7.2,0.0,0.0,,16.9,,,,46.6201461,-100.540737
2015-11-07,1.5,-6.0,13.9,0.0,0.0,,11.2,,1021.7,,46.6201461,-100.540737
2015-11-08,5.9,-4.9,18.3,0.0,0.0,224.0,6.8,,1012.8,,46.6201461,-100.540737
2015-11-09,3.4,-4.3,14.4,0.0,0.0,,5.8,,1011.0,,46.6201461,-100.540737
2015-11-10,0.9,-6.0,4.4,0.0,0.0,,12.2,,,,46.6201461,-100.540737
2015-11-11,2.7,-3.2,3.9,0.0,0.0,,12.6,,,,46.6201461,-100.540737
2015-11-12,2.0,-6.6,7.8,0.0,0.0,,22.7,,1016.1,,46.6201461,-100.540737
2015-11-13,0.6,-9.9,12.8,0.0,0.0,209.0,12.6,,1017.1,,46.6201461,-100.540737
2015-11-14,6.3,-1.6,16.7,0.0,0.0,211.0,5.4,,1012.0,,46.6201461,-100.540737
2015-11-15,5.2,-2.7,18.9,0.0,0.0,86.0,12.6,,1007.7,,46.6201461,-100.540737
2015-11-16,8.1,2.8,13.3,0.0,0.0,,18.4,,1000.0,,46.6201461,-100.540737
2015-11-17,4.0,-9.3,7.8,0.0,0.0,,15.5,,1007.0,,46.6201461,-100.540737
2015-11-18,-2.4,-10.5,8.3,0.3,0.0,,27.0,,995.0,,46.6201461,-100.540737
2015-11-19,-1.6,-11.0,1.7,0.0,0.0,293.0,33.5,,1013.2,,46.6201461,-100.540737
2015-11-20,-6.8,-14.9,0.0,0.0,0.0,,8.3,,1026.0,,46.6201461,-100.540737
2015-11-21,-6.1,-15.5,-1.0,0.0,0.0,245.0,5.8,,1024.5,,46.6201461,-100.540737
2015-11-22,-1.9,-11.0,10.0,0.0,0.0,,16.9,,1011.1,,46.6201461,-100.540737
2015-11-23,1.3,-8.8,6.7,0.0,0.0,298.0,9.0,,1018.5,,46.6201461,-100.540737
2015-11-24,0.0,-5.5,7.2,0.0,0.0,103.0,14.8,,1012.6,,46.6201461,-100.540737
2015-11-25,-0.8,-6.6,0.0,0.0,0.0,336.0,21.6,,1019.3,,46.6201461,-100.540737
2015-11-26,-7.1,-16.6,-5.5,0.0,0.0,,10.1,,1035.6,,46.6201461,-100.540737
2015-11-27,-11.2,-17.1,0.0,0.0,0.0,233.0,10.4,,1038.1,,46.6201461,-100.540737
2015-11-28,-6.0,-13.2,4.4,0.0,0.0,,6.5,,1029.4,,46.6201461,-100.540737
2015-11-29,-4.4,-8.8,3.3,0.0,0.0,,5.8,,1025.8,,46.6201461,-100.540737
2015-11-30,-1.4,-3.2,1.1,3.8,0.0,,6.1,,1019.5,,46.6201461,-100.540737
2015-12-01,-1.3,-6.0,1.7,3.8,50.0,326.0,16.2,,,,46.6201461,-100.540737
2015-12-02,-3.8,-15.5,4.4,0.0,100.0,239.0,9.0,,1017.9,,46.6201461,-100.540737
