time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,lat,lng
1983-05-04,10.5,4.4,13.9,0.0,0.0,,22.7,57.2,1011.1,732.0,44.95320129,-93.10230255
1983-05-05,13.2,7.8,20.0,15.0,0.0,,15.8,40.7,1011.2,582.0,44.95320129,-93.10230255
1983-05-06,12.7,8.3,15.0,22.4,0.0,84.0,25.7,55.4,1006.5,204.0,44.95320129,-93.10230255
1983-05-07,10.3,5.6,15.0,18.3,0.0,26.0,32.2,63.0,1012.3,714.0,44.95320129,-93.10230255
1983-05-08,9.3,2.2,15.0,0.0,0.0,,9.8,27.7,1025.7,876.0,44.95320129,-93.10230255
1983-05-09,11.7,4.4,17.2,0.0,0.0,146.0,26.6,63.0,1021.9,810.0,44.95320129,-93.10230255
1983-05-10,16.1,9.4,23.3,0.0,0.0,153.0,28.2,55.4,1019.4,744.0,44.95320129,-93.10230255
1983-05-11,18.6,10.0,25.6,0.0,0.0,136.0,20.0,42.5,1018.0,756.0,44.95320129,-93.10230255
1983-05-12,17.2,10.6,22.2,32.3,0.0,136.0,21.4,48.2,1013.2,252.0,44.95320129,-93.10230255
1983-05-13,13.0,5.0,18.9,0.0,0.0,248.0,14.4,42.5,1015.7,810.0,44.95320129,-93.10230255
1983-05-14,8.8,6.1,12.8,0.0,0.0,332.0,24.0,55.4,1017.3,618.0,44.95320129,-93.10230255
1983-05-15,8.5,1.1,16.1,0.0,0.0,16.0,14.3,50.0,1018.8,558.0,44.95320129,-93.10230255
1983-05-16,10.0,5.6,14.4,0.0,0.0,28.0,12.4,29.5,1020.8,804.0,44.95320129,-93.10230255
1983-05-17,12.5,5.6,19.4,0.0,0.0,151.0,17.2,48.2,1021.6,774.0,44.95320129,-93.10230255
1983-05-18,11.4,7.8,15.0,0.8,0.0,108.0,20.3,51.8,1017.8,138.0,44.95320129,-93.10230255
1983-05-19,11.1,10.6,12.2,18.3,0.0,20.0,19.0,31.3,1008.6,18.0,44.95320129,-93.10230255
1983-05-20,13.7,7.2,18.3,0.0,0.0,,12.7,37.1,1015.6,732.0,44.95320129,-93.10230255
1983-05-21,15.5,5.6,22.8,0.0,0.0,,16.5,42.5,1011.5,852.0,44.95320129,-93.10230255
1983-05-22,15.1,9.4,20.0,0.0,0.0,299.0,21.9,61.2,1006.3,750.0,44.95320129,-93.10230255
1983-05-23,15.8,3.9,23.3,0.0,0.0,277.0,15.5,48.2,1013.4,894.0,44.95320129,-93.10230255
1983-05-24,18.1,12.2,22.8,0.5,0.0,283.0,20.3,50.0,1011.2,696.0,44.95320129,-93.10230255
1983-05-25,12.3,6.1,16.7,0.0,0.0,,20.3,44.3,1019.5,912.0,44.95320129,-93.10230255
1983-05-26,14.0,4.4,21.1,0.0,0.0,,10.1,31.3,1017.1,816.0,44.95320129,-93.10230255
1983-05-27,16.6,12.8,21.7,1.0,0.0,117.0,23.2,40.7,1011.4,372.0,44.95320129,-93.10230255
1983-05-28,14.2,8.3,19.4,6.1,0.0,70.0,12.6,66.6,1012.1,552.0,44.95320129,-93.10230255
1983-05-29,10.6,8.3,13.9,3.6,0.0,337.0,23.2,66.6,1009.9,462.0,44.95320129,-93.10230255
1983-05-30,11.2,8.9,14.4,4.8,0.0,342.0,24.4,57.2,1007.9,300.0,44.95320129,-93.10230255
1983-05-31,14.4,7.2,21.1,0.0,0.0,,17.6,44.3,1008.7,882.0,44.95320129,-93.10230255
1983-06-01,15.8,6.7,22.8,0.0,0.0,,10.1,48.2,1010.8,654.0,44.95320129,-93.10230255
1983-06-02,16.8,11.1,21.7,21.1,0.0,177.0,17.9,38.9,1011.3,654.0,44.95320129,-93.10230255
1983-06-03,16.6,11.7,21.7,17.3,0.0,,16.4,64.8,1007.7,654.0,44.95320129,-93.10230255
1983-06-04,15.9,10.6,20.0,0.3,0.0,,15.9,42.5,1009.9,702.0,44.95320129,-93.10230255
1983-06-05,13.8,10.0,17.8,0.0,0.0,331.0,16.9,29.5,1014.0,486.0,44.95320129,-93.10230255
1983-06-06,15.6,5.6,22.2,0.0,0.0,278.0,20.0,53.6,1012.4,930.0,44.95320129,-93.10230255
1983-06-07,18.3,10.0,24.4,0.0,0.0,310.0,13.9,29.5,1011.3,930.0,44.95320129,-93.10230255
1983-06-08,20.5,11.1,27.2,0.0,0.0,226.0,15.7,50.0,1009.1,858.0,44.95320129,-93.10230255
1983-06-09,19.2,11.1,25.6,0.0,0.0,,12.0,24.1,1013.7,930.0,44.95320129,-93.10230255
1983-06-10,22.6,15.0,31.7,3.6,0.0,136.0,20.2,53.6,1015.2,630.0,44.95320129,-93.10230255
1983-06-11,24.6,18.9,30.0,0.0,0.0,163.0,21.2,53.6,1013.9,720.0,44.95320129,-93.10230255
1983-06-12,24.0,20.6,30.0,0.0,0.0,155.0,22.7,57.2,1010.5,396.0,44.95320129,-93.10230255
1983-06-13,23.5,17.8,28.9,20.3,0.0,161.0,23.8,63.0,1008.8,360.0,44.95320129,-93.10230255
1983-06-14,18.6,13.3,24.4,10.7,0.0,179.0,19.7,55.4,1007.6,630.0,44.95320129,-93.10230255
1983-06-15,16.9,12.2,22.2,0.0,0.0,248.0,20.2,50.0,1010.7,738.0,44.95320129,-93.10230255
1983-06-16,14.9,10.6,19.4,0.0,0.0,300.0,16.3,35.3,1017.5,792.0,44.95320129,-93.10230255
1983-06-17,16.8,7.8,22.8,0.0,0.0,81.0,13.7,29.5,1020.6,816.0,44.95320129,-93.10230255
1983-06-18,18.0,15.0,20.6,0.0,0.0,95.0,20.2,38.9,1017.4,462.0,44.95320129,-93.10230255
1983-06-19,21.8,16.1,27.8,0.0,0.0,112.0,19.1,42.5,1015.6,792.0,44.95320129,-93.10230255
1983-06-20,22.3,17.2,28.3,2.0,0.0,131.0,20.2,42.5,1014.0,588.0,44.95320129,-93.10230255
1983-06-21,23.6,18.9,28.9,18.8,0.0,124.0,19.4,59.0,1015.3,438.0,44.95320129,-93.10230255
1983-06-22,27.3,20.0,31.7,0.0,0.0,209.0,23.7,55.4,1014.7,774.0,44.95320129,-93.10230255
1983-06-23,24.2,16.7,29.4,0.0,0.0,27.0,10.9,22.3,1021.2,930.0,44.95320129,-93.10230255
1983-06-24,22.9,19.4,27.8,14.7,0.0,114.0,16.0,57.2,1019.2,444.0,44.95320129,-93.10230255
1983-06-25,26.8,18.9,32.8,0.0,0.0,181.0,18.3,40.7,1012.7,798.0,44.95320129,-93.10230255
1983-06-26,25.6,21.7,31.7,1.0,0.0,256.0,13.7,38.9,1010.6,456.0,44.95320129,-93.10230255
1983-06-27,19.2,15.0,23.3,7.1,0.0,43.0,22.3,46.4,1014.5,0.0,44.95320129,-93.10230255
1983-06-28,17.9,15.6,20.6,7.9,0.0,64.0,21.4,40.7,1015.2,306.0,44.95320129,-93.10230255
1983-06-29,18.6,16.1,20.0,7.9,0.0,105.0,21.1,38.9,1010.2,42.0,44.95320129,-93.10230255
1983-06-30,23.3,17.8,31.1,0.0,0.0,204.0,18.6,53.6,1004.3,666.0,44.95320129,-93.10230255
1983-07-01,23.7,18.3,28.9,0.8,0.0,268.0,11.1,31.3,1007.6,756.0,44.95320129,-93.10230255
1983-07-02,24.6,18.9,30.0,0.0,0.0,136.0,21.7,57.2,1006.8,708.0,44.95320129,-93.10230255
1983-07-03,24.4,17.8,28.3,41.9,0.0,190.0,23.3,74.2,999.4,264.0,44.95320129,-93.10230255
1983-07-04,19.5,15.0,23.9,0.8,0.0,268.0,27.5,55.4,1008.0,798.0,44.95320129,-93.10230255
1983-07-05,17.3,12.8,21.7,0.0,0.0,352.0,13.4,37.1,1022.0,918.0,44.95320129,-93.10230255
1983-07-06,20.7,12.2,28.3,0.0,0.0,156.0,18.7,40.7,1022.2,876.0,44.95320129,-93.10230255
1983-07-07,25.6,18.9,31.7,0.0,0.0,181.0,27.3,55.4,1019.2,846.0,44.95320129,-93.10230255
1983-07-08,28.0,22.8,33.9,0.0,0.0,209.0,21.8,44.3,1016.6,810.0,44.95320129,-93.10230255
1983-07-09,28.0,22.8,33.3,0.0,0.0,162.0,12.3,29.5,1017.1,852.0,44.95320129,-93.10230255
1983-07-10,28.3,20.6,34.4,0.0,0.0,159.0,19.4,44.3,1013.0,924.0,44.95320129,-93.10230255
1983-07-11,25.6,19.4,27.2,0.0,0.0,262.0,21.9,42.5,1012.7,912.0,44.95320129,-93.10230255
1983-07-12,24.5,15.6,31.7,0.0,0.0,,12.7,35.3,1018.5,924.0,44.95320129,-93.10230255
1983-07-13,27.8,19.4,35.6,0.0,0.0,166.0,19.8,40.7,1016.1,846.0,44.95320129,-93.10230255
1983-07-14,29.6,24.4,35.0,0.0,0.0,187.0,21.7,38.9,1013.7,786.0,44.95320129,-93.10230255
1983-07-15,26.7,23.3,32.2,0.3,0.0,172.0,17.0,53.6,1012.2,618.0,44.95320129,-93.10230255
1983-07-16,24.9,21.1,30.6,7.1,0.0,,14.3,44.3,1011.9,594.0,44.95320129,-93.10230255
1983-07-17,23.3,19.4,30.6,11.7,0.0,,11.2,38.9,1015.4,516.0,44.95320129,-93.10230255
1983-07-18,23.0,19.4,27.8,0.5,0.0,97.0,14.0,44.3,1015.7,606.0,44.95320129,-93.10230255
1983-07-19,24.9,20.6,33.3,9.7,0.0,107.0,18.0,101.9,1014.6,558.0,44.95320129,-93.10230255
1983-07-20,26.0,18.9,32.2,0.0,0.0,86.0,14.3,46.4,1014.4,900.0,44.95320129,-93.10230255
1983-07-21,30.1,26.1,35.0,0.0,0.0,244.0,18.3,37.1,1011.0,900.0,44.95320129,-93.10230255
1983-07-22,27.3,22.8,32.8,0.0,0.0,327.0,15.2,35.3,1013.6,726.0,44.95320129,-93.10230255
1983-07-23,25.9,21.7,30.0,0.0,0.0,307.0,18.9,46.4,1013.9,810.0,44.95320129,-93.10230255
1983-07-24,23.6,17.8,27.8,0.0,0.0,358.0,12.4,27.7,1017.0,768.0,44.95320129,-93.10230255
1983-07-25,23.2,17.8,27.8,0.0,0.0,60.0,12.9,29.5,1019.4,900.0,44.95320129,-93.10230255
1983-07-26,24.4,17.2,31.1,0.0,0.0,158.0,14.0,37.1,1017.4,858.0,44.95320129,-93.10230255
1983-07-27,23.3,21.1,26.1,4.6,0.0,178.0,15.0,35.3,1012.4,354.0,44.95320129,-93.10230255
1983-07-28,25.1,21.1,29.4,0.0,0.0,98.0,8.8,22.3,1012.5,546.0,44.95320129,-93.10230255
1983-07-29,28.4,21.7,35.0,0.0,0.0,,10.5,37.1,1018.0,774.0,44.95320129,-93.10230255
1983-07-30,25.5,20.6,33.3,0.8,0.0,,11.8,46.4,1019.7,738.0,44.95320129,-93.10230255
1983-07-31,23.7,19.4,28.9,0.0,0.0,300.0,20.6,53.6,1016.5,876.0,44.95320129,-93.10230255
1983-08-01,23.5,16.1,30.0,0.0,0.0,262.0,12.7,40.7,1019.7,882.0,44.95320129,-93.10230255
1983-08-02,26.2,17.2,33.9,0.0,0.0,152.0,22.4,48.2,1017.9,810.0,44.95320129,-93.10230255
1983-08-03,29.2,23.9,33.9,3.3,0.0,13.0,17.6,46.4,1012.7,768.0,44.95320129,-93.10230255
1983-08-04,26.6,21.7,31.1,0.0,0.0,69.0,15.0,31.3,1019.3,858.0,44.95320129,-93.10230255
1983-08-05,25.5,20.0,31.1,0.0,0.0,141.0,11.2,25.9,1021.0,696.0,44.95320129,-93.10230255
1983-08-06,28.6,21.7,35.6,0.0,0.0,320.0,14.2,40.7,1020.1,780.0,44.95320129,-93.10230255
1983-08-07,28.0,18.3,36.1,0.0,0.0,214.0,16.4,44.3,1016.9,870.0,44.95320129,-93.10230255
1983-08-08,26.9,20.6,30.6,0.0,0.0,346.0,22.3,53.6,1015.6,816.0,44.95320129,-93.10230255
1983-08-09,23.1,16.1,28.3,0.0,0.0,107.0,13.1,33.5,1019.0,540.0,44.95320129,-93.10230255
1983-08-10,25.4,20.0,31.1,0.0,0.0,284.0,25.9,72.0,1010.3,726.0,44.95320129,-93.10230255
1983-08-11,20.6,17.2,25.0,0.0,0.0,20.0,19.7,42.5,1018.6,606.0,44.95320129,-93.10230255
1983-08-12,22.0,13.9,28.3,0.0,0.0,,15.0,37.1,1018.4,846.0,44.95320129,-93.10230255
1983-08-13,23.6,16.7,30.0,0.0,0.0,215.0,15.3,35.3,1016.6,726.0,44.95320129,-93.10230255
1983-08-14,25.4,16.7,32.2,0.0,0.0,,8.9,22.3,1017.7,822.0,44.95320129,-93.10230255
1983-08-15,26.4,18.9,33.9,0.0,0.0,,14.2,37.1,1015.4,744.0,44.95320129,-93.10230255
1983-08-16,25.0,21.1,33.3,14.7,0.0,108.0,16.8,66.6,1013.1,426.0,44.95320129,-93.10230255
1983-08-17,23.4,19.4,28.3,0.0,0.0,,11.7,33.5,1011.4,540.0,44.95320129,-93.10230255
1983-08-18,24.8,20.0,30.6,1.5,0.0,140.0,16.7,48.2,1012.1,564.0,44.95320129,-93.10230255
1983-08-19,28.5,19.4,32.2,0.0,0.0,301.0,23.1,63.0,1013.2,690.0,44.95320129,-93.10230255
1983-08-20,21.9,16.7,28.3,3.8,0.0,75.0,15.7,46.4,1018.2,588.0,44.95320129,-93.10230255
1983-08-21,22.6,20.6,25.0,8.6,0.0,116.0,16.6,44.3,1011.6,276.0,44.95320129,-93.10230255
1983-08-22,23.0,18.3,27.2,0.0,0.0,23.0,18.2,42.5,1018.1,762.0,44.95320129,-93.10230255
1983-08-23,22.1,16.7,27.8,0.0,0.0,110.0,17.0,35.3,1020.8,600.0,44.95320129,-93.10230255
1983-08-24,23.6,19.4,28.3,2.8,0.0,138.0,16.5,46.4,1020.5,408.0,44.95320129,-93.10230255
1983-08-25,25.6,20.6,31.1,0.8,0.0,169.0,14.7,31.3,1018.9,636.0,44.95320129,-93.10230255
1983-08-26,26.9,21.7,32.2,27.9,0.0,101.0,14.6,79.6,1016.1,612.0,44.95320129,-93.10230255
1983-08-27,27.1,22.2,32.2,0.0,0.0,168.0,12.6,40.7,1017.1,576.0,44.95320129,-93.10230255
1983-08-28,25.8,21.1,31.1,0.0,0.0,181.0,14.0,66.6,1017.1,756.0,44.95320129,-93.10230255
1983-08-29,27.9,20.6,32.8,15.7,0.0,,21.3,96.1,1013.8,630.0,44.95320129,-93.10230255
1983-08-30,23.5,20.6,28.3,0.0,0.0,61.0,14.2,44.3,1014.0,648.0,44.95320129,-93.10230255
1983-08-31,22.3,16.1,27.2,0.0,0.0,119.0,11.9,22.3,1019.3,798.0,44.95320129,-93.10230255
1983-09-01,23.7,16.7,30.0,0.0,0.0,169.0,17.6,46.4,1016.8,744.0,44.95320129,-93.10230255
1983-09-02,26.8,20.6,33.3,0.0,0.0,188.0,19.6,37.1,1012.1,768.0,44.95320129,-93.10230255
1983-09-03,24.6,21.1,27.2,0.0,0.0,187.0,15.0,38.9,1008.1,360.0,44.95320129,-93.10230255
1983-09-04,22.4,20.0,24.4,16.5,0.0,,8.9,24.1,1005.2,84.0,44.95320129,-93.10230255
1983-09-05,20.2,17.8,24.4,0.8,0.0,324.0,13.3,31.3,1001.5,408.0,44.95320129,-93.10230255
1983-09-06,18.9,13.3,22.8,0.0,0.0,266.0,23.0,72.0,1006.1,504.0,44.95320129,-93.10230255
1983-09-07,18.2,11.1,25.0,0.0,0.0,213.0,14.5,33.5,1015.2,756.0,44.95320129,-93.10230255
1983-09-08,25.7,17.2,33.9,0.0,0.0,164.0,28.3,66.6,1011.2,696.0,44.95320129,-93.10230255
1983-09-09,25.1,21.7,28.9,6.9,0.0,229.0,15.8,44.3,1008.7,774.0,44.95320129,-93.10230255
1983-09-10,21.6,12.2,27.8,1.0,0.0,270.0,22.9,63.0,1012.5,534.0,44.95320129,-93.10230255
1983-09-11,14.8,8.9,19.4,0.5,0.0,287.0,12.1,42.5,1018.3,606.0,44.95320129,-93.10230255
1983-09-12,13.8,10.0,18.9,7.6,0.0,2.0,21.6,51.8,1021.6,618.0,44.95320129,-93.10230255
1983-09-13,13.6,8.3,18.9,0.0,0.0,,9.1,27.7,1027.5,654.0,44.95320129,-93.10230255
1983-09-14,13.2,7.8,18.3,1.3,0.0,114.0,14.9,29.5,1025.6,474.0,44.95320129,-93.10230255
1983-09-15,12.2,11.7,12.8,35.3,0.0,123.0,21.6,44.3,1014.0,0.0,44.95320129,-93.10230255
1983-09-16,13.5,12.2,16.1,0.5,0.0,30.0,13.9,38.9,1012.5,126.0,44.95320129,-93.10230255
1983-09-17,15.1,8.9,21.1,2.5,0.0,128.0,21.1,61.2,1008.5,468.0,44.95320129,-93.10230255
1983-09-18,16.1,10.0,19.4,0.0,0.0,302.0,17.7,44.3,1008.9,720.0,44.95320129,-93.10230255
1983-09-19,10.8,8.9,12.8,5.3,0.0,,19.3,51.8,1013.0,12.0,44.95320129,-93.10230255
1983-09-20,8.8,7.2,10.6,0.5,0.0,306.0,28.9,59.0,1017.2,372.0,44.95320129,-93.10230255
1983-09-21,7.5,5.6,10.6,0.3,0.0,283.0,23.2,50.0,1017.8,246.0,44.95320129,-93.10230255
1983-09-22,7.2,2.8,9.4,0.0,0.0,303.0,21.7,46.4,1022.1,210.0,44.95320129,-93.10230255
1983-09-23,7.5,-1.1,15.6,0.0,0.0,197.0,15.8,38.9,1025.8,726.0,44.95320129,-93.10230255
1983-09-24,13.9,7.2,21.7,0.0,0.0,165.0,22.2,51.8,1018.5,690.0,44.95320129,-93.10230255
1983-09-25,16.7,7.8,25.6,0.0,0.0,131.0,10.0,24.1,1018.3,666.0,44.95320129,-93.10230255
1983-09-26,19.1,11.7,27.8,0.0,0.0,155.0,11.4,25.9,1018.6,720.0,44.95320129,-93.10230255
1983-09-27,20.5,13.3,29.4,0.0,0.0,151.0,19.2,48.2,1016.9,660.0,44.95320129,-93.10230255
1983-09-28,21.1,16.1,27.2,0.0,0.0,162.0,20.9,46.4,1017.1,630.0,44.95320129,-93.10230255
1983-09-29,18.3,15.0,21.1,4.6,0.0,,12.2,33.5,1021.6,72.0,44.95320129,-93.10230255
1983-09-30,20.0,16.7,26.1,1.3,0.0,152.0,18.3,42.5,1019.9,432.0,44.95320129,-93.10230255
1983-10-01,20.2,15.6,25.6,0.0,0.0,193.0,17.3,42.5,1013.0,432.0,44.95320129,-93.10230255
1983-10-02,18.9,15.6,25.0,0.0,0.0,349.0,16.0,38.9,1006.4,336.0,44.95320129,-93.10230255
1983-10-03,13.1,11.7,15.6,0.0,0.0,315.0,22.5,38.9,1007.6,60.0,44.95320129,-93.10230255
1983-10-04,11.9,10.0,15.6,0.0,0.0,4.0,12.8,27.7,1011.7,294.0,44.95320129,-93.10230255
1983-10-05,11.8,6.7,18.3,0.0,0.0,248.0,20.4,63.0,1012.6,624.0,44.95320129,-93.10230255
1983-10-06,9.1,2.8,14.4,0.0,0.0,,16.0,38.9,1021.9,504.0,44.95320129,-93.10230255
1983-10-07,11.1,7.8,15.6,1.8,0.0,79.0,19.7,48.2,1015.6,90.0,44.95320129,-93.10230255
1983-10-08,8.1,2.8,12.8,0.0,0.0,39.0,15.2,38.9,1030.7,660.0,44.95320129,-93.10230255
1983-10-09,8.3,1.1,13.9,0.0,0.0,,17.9,42.5,1031.8,582.0,44.95320129,-93.10230255
1983-10-10,9.9,7.8,12.2,36.8,0.0,146.0,26.2,51.8,1018.6,0.0,44.95320129,-93.10230255
1983-10-11,10.8,3.3,13.9,11.2,0.0,,21.3,51.8,1011.6,54.0,44.95320129,-93.10230255
1983-10-12,2.7,-1.7,6.1,0.0,0.0,298.0,17.6,31.3,1015.3,372.0,44.95320129,-93.10230255
1983-10-13,3.6,-1.7,7.2,0.0,0.0,,12.6,35.3,1012.3,318.0,44.95320129,-93.10230255
1983-10-14,6.1,3.3,10.6,0.0,0.0,294.0,18.2,40.7,1015.2,426.0,44.95320129,-93.10230255
1983-10-15,8.6,5.6,13.3,2.5,0.0,112.0,25.0,48.2,1015.1,12.0,44.95320129,-93.10230255
1983-10-16,9.0,6.1,12.2,0.0,0.0,259.0,24.0,50.0,1017.7,348.0,44.95320129,-93.10230255
1983-10-17,7.3,-0.6,13.9,0.0,0.0,,12.2,27.7,1024.7,540.0,44.95320129,-93.10230255
1983-10-18,10.6,7.2,13.9,0.0,0.0,122.0,14.9,35.3,1023.2,120.0,44.95320129,-93.10230255
1983-10-19,8.3,6.7,10.6,6.9,0.0,93.0,25.1,53.6,1026.4,0.0,44.95320129,-93.10230255
1983-10-20,7.5,6.1,10.0,6.9,0.0,82.0,23.8,44.3,1028.7,96.0,44.95320129,-93.10230255
1983-10-21,8.2,5.6,10.6,0.0,0.0,79.0,18.9,35.3,1026.1,198.0,44.95320129,-93.10230255
1983-10-22,9.7,5.0,13.3,0.0,0.0,24.0,15.3,31.3,1020.2,120.0,44.95320129,-93.10230255
1983-10-23,4.9,2.8,6.7,0.0,0.0,79.0,11.0,22.3,1018.6,0.0,44.95320129,-93.10230255
1983-10-24,6.7,3.3,10.6,0.3,0.0,187.0,14.8,46.4,1020.8,24.0,44.95320129,-93.10230255
1983-10-25,6.6,-0.6,12.8,0.0,0.0,232.0,14.8,40.7,1024.5,582.0,44.95320129,-93.10230255
1983-10-26,9.4,3.9,15.0,0.0,0.0,292.0,15.9,37.1,1019.5,588.0,44.95320129,-93.10230255
1983-10-27,12.5,3.9,21.1,0.0,0.0,,19.1,46.4,1010.3,606.0,44.95320129,-93.10230255
1983-10-28,10.9,1.1,13.9,0.0,0.0,304.0,26.4,55.4,1017.0,612.0,44.95320129,-93.10230255
1983-10-29,4.4,-2.8,11.1,0.0,0.0,,7.6,22.3,1034.2,618.0,44.95320129,-93.10230255
1983-10-30,6.4,0.0,13.9,0.0,0.0,157.0,15.4,37.1,1028.8,540.0,44.95320129,-93.10230255
1983-10-31,8.5,5.0,11.1,0.0,0.0,157.0,17.2,37.1,1024.0,6.0,44.95320129,-93.10230255
1983-11-01,12.9,9.4,15.6,0.5,0.0,170.0,12.9,33.5,1018.9,0.0,44.95320129,-93.10230255
1983-11-02,13.2,7.2,16.1,0.0,0.0,10.0,16.1,48.2,1022.3,348.0,44.95320129,-93.10230255
1983-11-03,5.0,2.2,7.8,0.0,0.0,77.0,27.1,50.0,1030.0,474.0,44.95320129,-93.10230255
1983-11-04,3.0,-2.2,8.3,0.0,0.0,129.0,17.3,29.5,1029.5,510.0,44.95320129,-93.10230255
1983-11-05,4.8,0.0,8.3,0.0,0.0,181.0,16.1,44.3,1019.5,18.0,44.95320129,-93.10230255
1983-11-06,7.9,3.9,10.6,0.0,0.0,,9.4,22.3,1016.3,0.0,44.95320129,-93.10230255
1983-11-07,8.4,2.2,13.9,0.0,0.0,190.0,19.0,50.0,1011.3,312.0,44.95320129,-93.10230255
1983-11-08,6.1,2.2,10.0,11.7,0.0,353.0,17.7,42.5,1015.8,12.0,44.95320129,-93.10230255
1983-11-09,1.2,-0.6,3.3,25.1,0.0,13.0,32.1,61.2,1018.4,0.0,44.95320129,-93.10230255
1983-11-10,-1.0,-1.7,0.0,0.0,0.0,17.0,26.7,53.6,1023.3,0.0,44.95320129,-93.10230255
1983-11-11,-1.5,-3.9,0.6,0.0,0.0,48.0,17.3,33.5,1024.6,294.0,44.95320129,-93.10230255
1983-11-12,-2.6,-5.0,-0.6,0.5,0.0,125.0,20.9,37.1,1020.6,12.0,44.95320129,-93.10230255
1983-11-13,0.5,-1.7,1.7,1.3,0.0,163.0,16.6,35.3,1009.0,0.0,44.95320129,-93.10230255
1983-11-14,2.6,1.1,3.3,8.4,0.0,38.0,16.5,37.1,1005.0,0.0,44.95320129,-93.10230255
1983-11-15,2.0,0.6,4.4,0.0,0.0,341.0,19.9,42.5,1018.1,162.0,44.95320129,-93.10230255
1983-11-16,1.0,-2.8,3.3,0.0,0.0,345.0,11.3,29.5,1020.5,0.0,44.95320129,-93.10230255
1983-11-17,0.8,-3.9,5.0,0.0,0.0,128.0,19.4,38.9,1012.3,246.0,44.95320129,-93.10230255
1983-11-18,4.5,2.8,6.7,0.0,0.0,128.0,14.7,42.5,1006.7,0.0,44.95320129,-93.10230255
1983-11-19,7.1,5.6,10.0,25.4,0.0,84.0,21.6,50.0,997.6,0.0,44.95320129,-93.10230255
1983-11-20,3.5,1.7,10.0,0.3,0.0,257.0,30.2,64.8,987.2,0.0,44.95320129,-93.10230255
1983-11-21,2.0,-1.1,3.3,0.0,0.0,295.0,25.6,51.8,1006.5,72.0,44.95320129,-93.10230255
1983-11-22,-1.0,-2.2,-0.6,1.0,0.0,32.0,17.6,35.3,1014.2,0.0,44.95320129,-93.10230255
1983-11-23,-3.0,-5.6,-1.1,22.6,0.0,315.0,30.1,70.2,999.4,0.0,44.95320129,-93.10230255
1983-11-24,-6.3,-10.0,-3.9,0.0,254.0,252.0,25.2,57.2,1006.9,312.0,44.95320129,-93.10230255
1983-11-25,-6.4,-11.1,-1.1,0.0,229.0,249.0,13.7,29.5,1009.0,450.0,44.95320129,-93.10230255
1983-11-26,-6.5,-8.3,-4.4,0.0,229.0,12.0,19.8,42.5,1020.3,30.0,44.95320129,-93.10230255
1983-11-27,-3.0,-5.0,-1.1,10.2,203.0,42.0,31.0,68.4,1020.8,30.0,44.95320129,-93.10230255
1983-11-28,-2.3,-3.9,-0.6,15.0,381.0,14.0,27.0,51.8,1000.2,12.0,44.95320129,-93.10230255
1983-11-29,-6.4,-9.4,-3.9,2.8,381.0,290.0,26.5,46.4,1005.3,234.0,44.95320129,-93.10230255
1983-11-30,-9.0,-11.1,-7.8,0.5,356.0,289.0,20.6,37.1,1019.1,156.0,44.95320129,-93.10230255
1983-12-01,-11.7,-16.1,-8.9,0.0,356.0,211.0,15.2,27.7,1022.3,378.0,44.95320129,-93.10230255
1983-12-02,-12.8,-19.4,-8.3,0.0,305.0,,10.5,20.5,1019.0,354.0,44.95320129,-93.10230255
1983-12-03,-14.9,-22.8,-6.1,0.0,305.0,,10.6,27.7,1017.9,198.0,44.95320129,-93.10230255
1983-12-04,-6.3,-11.7,-3.9,0.0,305.0,,9.7,35.3,1010.7,48.0,44.95320129,-93.10230255
1983-12-05,-7.9,-10.6,-6.1,0.0,279.0,1.0,20.4,38.9,1018.8,150.0,44.95320129,-93.10230255
1983-12-06,-10.8,-14.4,-7.2,0.0,254.0,,10.4,24.1,1017.4,186.0,44.95320129,-93.10230255
1983-12-07,-13.6,-17.2,-8.9,0.0,254.0,,7.0,18.4,1017.1,240.0,44.95320129,-93.10230255
1983-12-08,-13.8,-20.0,-10.0,0.5,254.0,,8.2,38.9,1020.2,90.0,44.95320129,-93.10230255
1983-12-09,-13.9,-17.2,-10.6,0.0,254.0,,12.6,37.1,1025.4,126.0,44.95320129,-93.10230255
1983-12-10,-8.2,-12.8,-3.9,1.3,254.0,97.0,24.2,48.2,1024.6,0.0,44.95320129,-93.10230255
1983-12-11,-2.6,-7.2,-1.1,3.0,279.0,22.0,21.3,48.2,1018.8,0.0,44.95320129,-93.10230255
1983-12-12,-12.0,-16.7,-7.2,0.0,279.0,,15.8,38.9,1019.5,192.0,44.95320129,-93.10230255
1983-12-13,-5.5,-10.0,-2.2,10.4,254.0,85.0,16.9,35.3,1012.6,0.0,44.95320129,-93.10230255
1983-12-14,-2.7,-6.7,-1.1,7.4,381.0,7.0,23.0,57.2,1003.0,0.0,44.95320129,-93.10230255
1983-12-15,-9.8,-16.1,-6.7,7.4,406.0,350.0,30.4,59.0,1010.4,6.0,44.95320129,-93.10230255
1983-12-16,-19.1,-23.9,-16.1,0.0,483.0,295.0,14.1,33.5,1028.3,264.0,44.95320129,-93.10230255
1983-12-17,-24.4,-27.2,-20.0,0.0,483.0,279.0,14.4,33.5,1039.4,528.0,44.95320129,-93.10230255
1983-12-18,-27.7,-31.1,-23.9,0.0,483.0,284.0,13.1,35.3,1043.1,528.0,44.95320129,-93.10230255
